Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2003-2004,2004,0020300735,20040208/TORGSW,Final/OT,2004-02-09,03:00,1610612744,GSW,81,1610612761,TOR,84,,,,False
2003-2004,2004,0020300736,20040208/DENSAC,Final,2004-02-09,01:00,1610612758,SAC,115,1610612743,DEN,92,,,,False
2003-2004,2004,0020300737,20040209/BOSCLE,Final,2004-02-10,01:00,1610612739,CLE,97,1610612738,BOS,89,,,,False
2003-2004,2004,0020300738,20040209/DALATL,Final,2004-02-10,01:30,1610612737,ATL,102,1610612742,DAL,96,,,,False
2003-2004,2004,0020300739,20040209/MEMDEN,Final,2004-02-10,03:00,1610612743,DEN,86,1610612763,MEM,83,,,,False
2003-2004,2004,0020300740,20040209/SASHOU,Final,2004-02-10,03:30,1610612745,HOU,82,1610612759,SAS,85,,,,False
2003-2004,2004,0020300741,20040210/DETNJN,Final,2004-02-11,01:30,1610612751,NJN,89,1610612765,DET,78,,,,False
2003-2004,2004,0020300742,20040210/LALMIA,Final,2004-02-11,01:30,1610612748,MIA,83,1610612747,LAL,98,,,,False
2003-2004,2004,0020300743,20040210/SACMIL,Final,2004-02-11,02:00,1610612749,MIL,117,1610612758,SAC,124,,,,False
2003-2004,2004,0020300744,20040210/LACMIN,Final,2004-02-11,02:00,1610612750,MIN,96,1610612746,LAC,84,,,,False
2003-2004,2004,0020300745,20040210/INDCHI,Final,2004-02-11,02:30,1610612741,CHI,84,1610612754,IND,103,,,,False
2003-2004,2004,0020300746,20040210/NYKDAL,Final,2004-02-11,02:30,1610612742,DAL,105,1610612752,NYK,90,,,,False
2003-2004,2004,0020300747,20040210/TORPHX,Final,2004-02-11,04:00,1610612756,PHX,94,1610612761,TOR,101,,,,False
2003-2004,2004,0020300748,20040210/UTAPOR,Final,2004-02-11,04:00,1610612757,POR,81,1610612762,UTA,86,,,,False
2003-2004,2004,0020300749,20040210/GSWSEA,Final,2004-02-11,04:00,1610612760,SEA,97,1610612744,GSW,106,,,,False
2003-2004,2004,0020300750,20040211/WASPHI,Final,2004-02-12,01:00,1610612755,PHI,113,1610612764,WAS,88,,,,False
2003-2004,2004,0020300751,20040211/MIAORL,Final,2004-02-12,01:00,1610612753,ORL,98,1610612748,MIA,111,,,,False
2003-2004,2004,0020300752,20040211/NJNCLE,Final,2004-02-12,01:00,1610612739,CLE,85,1610612751,NJN,105,,,,False
2003-2004,2004,0020300753,20040211/SACDET,Final,2004-02-12,01:30,1610612765,DET,94,1610612758,SAC,96,,,,False
2003-2004,2004,0020300754,20040211/NYKNOH,Final,2004-02-12,02:00,1610612740,NOH,106,1610612752,NYK,98,,,,False
2003-2004,2004,0020300755,20040211/LACMEM,Final,2004-02-12,02:00,1610612763,MEM,110,1610612746,LAC,102,,,,False
2003-2004,2004,0020300756,20040211/LALHOU,Final,2004-02-12,03:00,1610612745,HOU,102,1610612747,LAL,87,,,,False
2003-2004,2004,0020300757,20040211/MINUTA,Final,2004-02-12,03:00,1610612762,UTA,66,1610612750,MIN,77,,,,False
2003-2004,2004,0020300758,20040211/PHXGSW,Final,2004-02-12,04:30,1610612744,GSW,110,1610612756,PHX,99,,,,False
2003-2004,2004,0020300759,20040212/BOSCHI,Final,2004-02-13,02:30,1610612741,CHI,107,1610612738,BOS,87,,,,False
2003-2004,2004,0020300760,20040212/DENPOR,Final,2004-02-13,04:00,1610612757,POR,98,1610612743,DEN,107,,,,False
2003-2004,2004,0020300761,20040212/TORSEA,Final,2004-02-13,04:00,1610612760,SEA,94,1610612761,TOR,74,,,,False
2003-2004,2004,0030300002,20040213/RKESPH,,2004-02-14,03:00,1610616838,SPH,0,1610616837,RKE,0,,Rising Stars,,False
2003-2004,2004,0030300004,20040213/ESTWST,,2004-02-14,01:00,1610616834,WST,0,1610616833,EST,0,,All-Star Game,,False
2003-2004,2004,0030300003,20040214/ESTWST,,2004-02-15,02:30,1610616834,WST,0,1610616833,EST,0,,All-Star Game,,False
2003-2004,2004,0030300001,20040215/ESTWST,Final,2004-02-16,02:00,1610616834,WST,126,1610616833,EST,132,,All-Star Game,,False
2003-2004,2004,0020300762,20040217/NOHIND,Final,2004-02-18,01:00,1610612754,IND,75,1610612740,NOH,89,,,,False
2003-2004,2004,0020300763,20040217/DETNYK,Final,2004-02-18,01:30,1610612752,NYK,92,1610612765,DET,88,,,,False
2003-2004,2004,0020300764,20040217/UTAMIA,Final,2004-02-18,01:30,1610612748,MIA,97,1610612762,UTA,85,,,,False
2003-2004,2004,0020300765,20040217/ORLMIL,Final,2004-02-18,02:00,1610612749,MIL,127,1610612753,ORL,104,,,,False
2003-2004,2004,0020300766,20040217/PHXMIN,Final,2004-02-18,02:00,1610612750,MIN,110,1610612756,PHX,95,,,,False
2003-2004,2004,0020300767,20040217/DALMEM,Final,2004-02-18,02:00,1610612763,MEM,109,1610612742,DAL,92,,,,False
2003-2004,2004,0020300768,20040217/TORCHI,Final,2004-02-18,02:30,1610612741,CHI,75,1610612761,TOR,73,,,,False
2003-2004,2004,0020300769,20040217/WASHOU,Final,2004-02-18,02:30,1610612745,HOU,107,1610612764,WAS,81,,,,False
2003-2004,2004,0020300770,20040217/PHIDEN,Final,2004-02-18,03:00,1610612743,DEN,106,1610612755,PHI,85,,,,False
2003-2004,2004,0020300771,20040217/BOSSAC,Final,2004-02-18,04:00,1610612758,SAC,127,1610612738,BOS,111,,,,False
2003-2004,2004,0020300772,20040217/PORLAL,Final,2004-02-18,04:30,1610612747,LAL,89,1610612757,POR,86,,,,False
2003-2004,2004,0020300773,20040218/UTAORL,Final,2004-02-19,01:00,1610612753,ORL,90,1610612762,UTA,77,,,,False
2003-2004,2004,0020300774,20040218/SASTOR,Final,2004-02-19,01:00,1610612761,TOR,82,1610612759,SAS,86,,,,False
2003-2004,2004,0020300775,20040218/DALCLE,Final,2004-02-19,01:00,1610612739,CLE,98,1610612742,DAL,114,,,,False
2003-2004,2004,0020300776,20040218/ATLNJN,Final,2004-02-19,01:30,1610612751,NJN,98,1610612737,ATL,92,,,,False
2003-2004,2004,0020300777,20040218/MILDET,Final,2004-02-19,01:30,1610612765,DET,102,1610612749,MIL,98,,,,False
2003-2004,2004,0020300778,20040218/WASNOH,Final,2004-02-19,02:00,1610612740,NOH,120,1610612764,WAS,101,,,,False
2003-2004,2004,0020300779,20040218/LACPOR,Final,2004-02-19,04:00,1610612757,POR,101,1610612746,LAC,86,,,,False
2003-2004,2004,0020300780,20040218/LALGSW,Final,2004-02-19,04:30,1610612744,GSW,99,1610612747,LAL,100,,,,False
2003-2004,2004,0020300781,20040219/SACMIN,Final,2004-02-20,01:30,1610612750,MIN,92,1610612758,SAC,75,,,,False
2003-2004,2004,0020300782,20040219/PHISEA,Final,2004-02-20,04:00,1610612760,SEA,101,1610612755,PHI,112,,,,False
2003-2004,2004,0020300783,20040219/BOSLAC,Final,2004-02-20,04:30,1610612746,LAC,102,1610612738,BOS,100,,,,False
2003-2004,2004,0020300784,20040220/INDWAS,Final,2004-02-21,01:00,1610612764,WAS,87,1610612754,IND,96,,,,False
2003-2004,2004,0020300785,20040220/DENORL,Final,2004-02-21,01:00,1610612753,ORL,102,1610612743,DEN,98,,,,False
2003-2004,2004,0020300786,20040220/UTANYK,Final,2004-02-21,01:30,1610612752,NYK,78,1610612762,UTA,92,,,,False
2003-2004,2004,0020300787,20040220/ATLMIA,Final,2004-02-21,01:30,1610612748,MIA,125,1610612737,ATL,92,,,,False
2003-2004,2004,0020300788,20040220/NJNTOR,Final,2004-02-21,01:30,1610612761,TOR,72,1610612751,NJN,91,,,,False
2003-2004,2004,0020300789,20040220/SASCLE,Final,2004-02-21,01:30,1610612739,CLE,89,1610612759,SAS,87,,,,False
2003-2004,2004,0020300790,20040220/MINDET,Final,2004-02-21,02:00,1610612765,DET,87,1610612750,MIN,88,,,,False
2003-2004,2004,0020300791,20040220/PHXMEM,Final,2004-02-21,02:00,1610612763,MEM,97,1610612756,PHX,92,,,,False
2003-2004,2004,0020300792,20040220/SACCHI,Final,2004-02-21,02:30,1610612741,CHI,83,1610612758,SAC,91,,,,False
2003-2004,2004,0020300793,20040220/PHILAL,Final,2004-02-21,04:30,1610612747,LAL,116,1610612755,PHI,88,,,,False
2003-2004,2004,0020300794,20040220/PORGSW,Final,2004-02-21,04:30,1610612744,GSW,93,1610612757,POR,94,,,,False
2003-2004,2004,0020300795,20040221/NOHNJN,Final,2004-02-22,01:30,1610612751,NJN,97,1610612740,NOH,84,,,,False
2003-2004,2004,0020300796,20040221/DENMIA,Final,2004-02-22,01:30,1610612748,MIA,97,1610612743,DEN,81,,,,False
2003-2004,2004,0020300797,20040221/MEMCHI,Final,2004-02-22,02:30,1610612741,CHI,98,1610612763,MEM,105,,,,False
2003-2004,2004,0020300798,20040221/LACMIL,Final,2004-02-22,02:30,1610612749,MIL,103,1610612746,LAC,105,,,,False
2003-2004,2004,0020300799,20040221/HOUDAL,Final,2004-02-22,02:30,1610612742,DAL,97,1610612745,HOU,88,,,,False
2003-2004,2004,0020300800,20040221/BOSPOR,Final,2004-02-22,04:00,1610612757,POR,105,1610612738,BOS,84,,,,False
2003-2004,2004,0020300801,20040221/SEAGSW,Final,2004-02-22,04:30,1610612744,GSW,94,1610612760,SEA,92,,,,False
2003-2004,2004,0020300802,20040222/CLENYK,Final,2004-02-22,19:00,1610612752,NYK,86,1610612739,CLE,92,,,,False
2003-2004,2004,0020300803,20040222/SACTOR,Final,2004-02-22,19:00,1610612761,TOR,81,1610612758,SAC,96,,,,False
2003-2004,2004,0020300804,20040222/UTAIND,Final,2004-02-22,21:30,1610612754,IND,94,1610612762,UTA,80,,,,False
2003-2004,2004,0020300805,20040222/SASMIN,Final,2004-02-22,21:30,1610612750,MIN,92,1610612759,SAS,94,,,,False
2003-2004,2004,0020300806,20040222/MILWAS,Final,2004-02-23,00:00,1610612764,WAS,85,1610612749,MIL,113,,,,False
2003-2004,2004,0020300807,20040222/ORLDET,Final,2004-02-23,00:00,1610612765,DET,86,1610612753,ORL,87,,,,False
2003-2004,2004,0020300808,20040222/LALPHX,Final,2004-02-23,01:00,1610612756,PHX,92,1610612747,LAL,104,,,,False
2003-2004,2004,0020300809,20040222/ATLHOU,Final/OT3,2004-02-23,02:30,1610612745,HOU,123,1610612737,ATL,121,,,,False
2003-2004,2004,0020300810,20040222/BOSSEA,Final,2004-02-23,03:00,1610612760,SEA,108,1610612738,BOS,87,,,,False
2003-2004,2004,0020300811,20040223/DETPHI,Final,2004-02-24,01:00,1610612755,PHI,66,1610612765,DET,76,,,,False
2003-2004,2004,0020300812,20040223/NOHCLE,Final,2004-02-24,01:00,1610612739,CLE,104,1610612740,NOH,100,,,,False
2003-2004,2004,0020300813,20040223/PORMIA,Final,2004-02-24,01:30,1610612748,MIA,81,1610612757,POR,89,,,,False
2003-2004,2004,0020300814,20040223/DENMEM,Final,2004-02-24,02:00,1610612763,MEM,109,1610612743,DEN,106,,,,False
2003-2004,2004,0020300815,20040224/PORORL,Final/OT,2004-02-25,01:00,1610612753,ORL,91,1610612757,POR,94,,,,False
2003-2004,2004,0020300816,20040224/GSWIND,Final,2004-02-25,01:00,1610612754,IND,107,1610612744,GSW,96,,,,False
2003-2004,2004,0020300817,20040224/TORNJN,Final,2004-02-25,01:30,1610612751,NJN,86,1610612761,TOR,74,,,,False
2003-2004,2004,0020300818,20040224/PHIATL,Final,2004-02-25,01:30,1610612737,ATL,86,1610612755,PHI,75,,,,False
2003-2004,2004,0020300819,20040224/MINMIL,Final,2004-02-25,02:00,1610612749,MIL,102,1610612750,MIN,108,,,,False
2003-2004,2004,0020300820,20040224/LACDAL,Final,2004-02-25,02:30,1610612742,DAL,116,1610612746,LAC,91,,,,False
2003-2004,2004,0020300821,20040224/HOUSAS,Final,2004-02-25,02:30,1610612759,SAS,86,1610612745,HOU,77,,,,False
2003-2004,2004,0020300822,20040224/SEAUTA,Final,2004-02-25,03:00,1610612762,UTA,99,1610612760,SEA,86,,,,False
2003-2004,2004,0020300823,20040224/NYKSAC,Final,2004-02-25,04:00,1610612758,SAC,107,1610612752,NYK,99,,,,False
2003-2004,2004,0020300824,20040225/MILBOS,Final,2004-02-26,01:00,1610612738,BOS,104,1610612749,MIL,106,,,,False
2003-2004,2004,0020300825,20040225/WASTOR,Final,2004-02-26,01:00,1610612761,TOR,74,1610612764,WAS,76,,,,False
2003-2004,2004,0020300826,20040225/LACNOH,Final,2004-02-26,02:00,1610612740,NOH,99,1610612746,LAC,93,,,,False
2003-2004,2004,0020300827,20040225/NJNMIN,Final,2004-02-26,02:00,1610612750,MIN,81,1610612751,NJN,68,,,,False
2003-2004,2004,0020300828,20040225/GSWMEM,Final,2004-02-26,02:00,1610612763,MEM,92,1610612744,GSW,99,,,,False
2003-2004,2004,0020300829,20040225/DETCHI,Final,2004-02-26,02:30,1610612741,CHI,88,1610612765,DET,107,,,,False
2003-2004,2004,0020300830,20040225/CLEHOU,Final,2004-02-26,03:00,1610612745,HOU,90,1610612739,CLE,84,,,,False
2003-2004,2004,0020300831,20040225/LALDEN,Final,2004-02-26,03:00,1610612743,DEN,111,1610612747,LAL,112,,,,False
2003-2004,2004,0020300832,20040225/NYKPHX,Final,2004-02-26,03:00,1610612756,PHX,113,1610612752,NYK,95,,,,False
2003-2004,2004,0020300833,20040225/UTASEA,Final/OT,2004-02-26,04:00,1610612760,SEA,92,1610612762,UTA,93,,,,False
2003-2004,2004,0020300834,20040226/CHIWAS,Final,2004-02-27,01:00,1610612764,WAS,95,1610612741,CHI,87,,,,False
2003-2004,2004,0020300835,20040226/SASDAL,Final,2004-02-27,02:00,1610612742,DAL,115,1610612759,SAS,91,,,,False
2003-2004,2004,0020300836,20040226/SACLAL,Final,2004-02-27,04:30,1610612747,LAL,101,1610612758,SAC,103,,,,False
2003-2004,2004,0020300837,20040227/TORBOS,Final,2004-02-28,01:00,1610612738,BOS,88,1610612761,TOR,75,,,,False
2003-2004,2004,0020300838,20040227/CLEORL,Final/OT,2004-02-28,01:00,1610612753,ORL,107,1610612739,CLE,112,,,,False
2003-2004,2004,0020300839,20040227/INDNOH,Final,2004-02-28,02:00,1610612740,NOH,89,1610612754,IND,77,,,,False
2003-2004,2004,0020300840,20040227/ATLDET,Final,2004-02-28,02:00,1610612765,DET,105,1610612737,ATL,83,,,,False
2003-2004,2004,0020300841,20040227/GSWMIN,Final,2004-02-28,02:00,1610612750,MIN,91,1610612744,GSW,81,,,,False
2003-2004,2004,0020300842,20040227/MEMMIL,Final,2004-02-28,02:30,1610612749,MIL,106,1610612763,MEM,104,,,,False
2003-2004,2004,0020300843,20040227/PORHOU,Final,2004-02-28,02:30,1610612745,HOU,89,1610612757,POR,85,,,,False
2003-2004,2004,0020300844,20040227/PHXSEA,Final,2004-02-28,03:30,1610612760,SEA,99,1610612756,PHX,104,,,,False
2003-2004,2004,0020300845,20040227/UTASAC,Final,2004-02-28,04:00,1610612758,SAC,97,1610612762,UTA,102,,,,False
2003-2004,2004,0020300846,20040227/NYKLAC,Final,2004-02-28,04:30,1610612746,LAC,96,1610612752,NYK,94,,,,False
2003-2004,2004,0020300847,20040228/MIANJN,Final,2004-02-28,19:00,1610612751,NJN,92,1610612748,MIA,86,,,,False
2003-2004,2004,0020300848,20040228/LALWAS,Final,2004-02-28,21:30,1610612764,WAS,110,1610612747,LAL,122,,,,False
2003-2004,2004,0020300849,20040228/ORLATL,Final,2004-02-29,01:00,1610612737,ATL,99,1610612753,ORL,104,,,,False
2003-2004,2004,0020300850,20040228/PHIIND,Final,2004-02-29,02:00,1610612754,IND,81,1610612755,PHI,74,,,,False
2003-2004,2004,0020300851,20040228/NOHMEM,Final,2004-02-29,02:00,1610612763,MEM,97,1610612740,NOH,92,,,,False
2003-2004,2004,0020300852,20040228/GSWCHI,Final/OT,2004-02-29,02:30,1610612741,CHI,87,1610612744,GSW,81,,,,False
2003-2004,2004,0020300853,20040228/PORDAL,Final,2004-02-29,02:30,1610612742,DAL,111,1610612757,POR,91,,,,False
2003-2004,2004,0020300854,20040228/DENSAS,Final,2004-02-29,02:30,1610612759,SAS,117,1610612743,DEN,92,,,,False
2003-2004,2004,0020300855,20040229/BOSTOR,Final,2004-02-29,19:00,1610612761,TOR,82,1610612738,BOS,91,,,,False
2003-2004,2004,0020300856,20040229/MIAMIL,Final,2004-02-29,21:00,1610612749,MIL,108,1610612748,MIA,104,,,,False
2003-2004,2004,0020300857,20040229/SEAHOU,Final,2004-02-29,22:00,1610612745,HOU,80,1610612760,SEA,97,,,,False
2003-2004,2004,0020300858,20040229/LALNJN,Final,2004-03-01,00:00,1610612751,NJN,83,1610612747,LAL,100,,,,False
2003-2004,2004,0020300859,20040229/MINPHI,Final,2004-03-01,01:30,1610612755,PHI,81,1610612750,MIN,74,,,,False
2003-2004,2004,0020300860,20040229/NYKDEN,Final,2004-03-01,03:00,1610612743,DEN,107,1610612752,NYK,96,,,,False
2003-2004,2004,0020300861,20040229/PHXSAC,Final,2004-03-01,03:00,1610612758,SAC,108,1610612756,PHX,94,,,,False
2003-2004,2004,0020300862,20040229/DETLAC,Final,2004-02-29,21:30,1610612746,LAC,88,1610612765,DET,100,,,,False
2003-2004,2004,0020300863,20040301/ORLBOS,Final,2004-03-02,01:00,1610612738,BOS,117,1610612753,ORL,96,,,,False
2003-2004,2004,0020300864,20040301/NOHWAS,Final/OT,2004-03-02,01:00,1610612764,WAS,111,1610612740,NOH,106,,,,False
2003-2004,2004,0020300865,20040301/CLECHI,Final,2004-03-02,02:30,1610612741,CHI,92,1610612739,CLE,81,,,,False
2003-2004,2004,0020300866,20040301/MEMSAS,Final,2004-03-02,02:30,1610612759,SAS,80,1610612763,MEM,81,,,,False
2003-2004,2004,0020300867,20040301/DETUTA,Final,2004-03-02,03:00,1610612762,UTA,94,1610612765,DET,86,,,,False
2003-2004,2004,0020300868,20040302/TORMIA,Final,2004-03-03,01:30,1610612748,MIA,86,1610612761,TOR,89,,,,False
2003-2004,2004,0020300869,20040302/LALATL,Final,2004-03-03,01:30,1610612737,ATL,94,1610612747,LAL,93,,,,False
2003-2004,2004,0020300870,20040302/SEADAL,Final,2004-03-03,02:30,1610612742,DAL,107,1610612760,SEA,96,,,,False
2003-2004,2004,0020300871,20040302/NJNDEN,Final,2004-03-03,03:00,1610612743,DEN,91,1610612751,NJN,95,,,,False
2003-2004,2004,0020300872,20040302/LACSAC,Final,2004-03-03,04:00,1610612758,SAC,113,1610612746,LAC,106,,,,False
2003-2004,2004,0020300873,20040302/INDGSW,Final,2004-03-03,04:30,1610612744,GSW,88,1610612754,IND,96,,,,False
2003-2004,2004,0020300491,20040303/MEMPOR,Final,2004-03-04,04:00,1610612757,POR,88,1610612763,MEM,97,,,,False
2003-2004,2004,0020300874,20040303/TORWAS,Final,2004-03-04,01:00,1610612764,WAS,84,1610612761,TOR,70,,,,False
2003-2004,2004,0020300875,20040303/MILORL,Final,2004-03-04,01:00,1610612753,ORL,97,1610612749,MIL,105,,,,False
2003-2004,2004,0020300876,20040303/ATLCLE,Final,2004-03-04,01:00,1610612739,CLE,112,1610612737,ATL,80,,,,False
2003-2004,2004,0020300877,20040303/PHINYK,Final,2004-03-04,01:30,1610612752,NYK,88,1610612755,PHI,77,,,,False
2003-2004,2004,0020300878,20040303/CHINOH,Final/OT,2004-03-04,02:00,1610612740,NOH,100,1610612741,CHI,97,,,,False
2003-2004,2004,0020300879,20040303/DALMIN,Final,2004-03-04,02:00,1610612750,MIN,121,1610612742,DAL,97,,,,False
2003-2004,2004,0020300880,20040303/SEASAS,Final,2004-03-04,02:30,1610612759,SAS,88,1610612760,SEA,84,,,,False
2003-2004,2004,0020300881,20040303/LALHOU,Final,2004-03-04,03:00,1610612745,HOU,93,1610612747,LAL,96,,,,False
2003-2004,2004,0020300882,20040303/NJNPHX,Final,2004-03-04,03:00,1610612756,PHX,87,1610612751,NJN,74,,,,False
2003-2004,2004,0020300883,20040303/INDLAC,Final/OT,2004-03-04,04:30,1610612746,LAC,94,1610612754,IND,101,,,,False
2003-2004,2004,0020300884,20040304/SACPHI,Final,2004-03-05,01:30,1610612755,PHI,105,1610612758,SAC,114,,,,False
2003-2004,2004,0020300885,20040304/MILMIA,Final,2004-03-05,01:30,1610612748,MIA,104,1610612749,MIL,98,,,,False
2003-2004,2004,0020300886,20040304/DETPOR,Final,2004-03-05,04:00,1610612757,POR,68,1610612765,DET,83,,,,False
2003-2004,2004,0020300887,20040305/ATLORL,Final,2004-03-06,01:00,1610612753,ORL,101,1610612737,ATL,96,,,,False
2003-2004,2004,0020300888,20040305/NYKTOR,Final,2004-03-06,01:00,1610612761,TOR,103,1610612752,NYK,109,,,,False
2003-2004,2004,0020300889,20040305/WASBOS,Final,2004-03-06,01:30,1610612738,BOS,94,1610612764,WAS,90,,,,False
2003-2004,2004,0020300890,20040305/CLENOH,Final,2004-03-06,02:00,1610612740,NOH,85,1610612739,CLE,88,,,,False
2003-2004,2004,0020300891,20040305/HOUMIN,Final,2004-03-06,02:00,1610612750,MIN,109,1610612745,HOU,112,,,,False
2003-2004,2004,0020300892,20040305/DALSAS,Final,2004-03-06,02:00,1610612759,SAS,113,1610612742,DAL,100,,,,False
2003-2004,2004,0020300893,20040305/INDUTA,Final,2004-03-06,03:00,1610612762,UTA,88,1610612754,IND,96,,,,False
2003-2004,2004,0020300894,20040305/SEALAL,Final,2004-03-06,04:30,1610612747,LAL,99,1610612760,SEA,91,,,,False
2003-2004,2004,0020300895,20040305/NJNGSW,Final,2004-03-06,04:30,1610612744,GSW,74,1610612751,NJN,78,,,,False
2003-2004,2004,0020300896,20040306/SACMIA,Final,2004-03-06,21:30,1610612748,MIA,102,1610612758,SAC,96,,,,False
2003-2004,2004,0020300897,20040306/MEMLAC,Final,2004-03-06,21:30,1610612746,LAC,92,1610612763,MEM,98,,,,False
2003-2004,2004,0020300898,20040306/CHIPHI,Final,2004-03-07,01:00,1610612755,PHI,97,1610612741,CHI,88,,,,False
2003-2004,2004,0020300899,20040306/MILCLE,Final,2004-03-07,01:30,1610612739,CLE,106,1610612749,MIL,97,,,,False
2003-2004,2004,0020300900,20040306/DETDEN,Final,2004-03-07,03:00,1610612743,DEN,66,1610612765,DET,97,,,,False
2003-2004,2004,0020300901,20040306/SASPHX,Final,2004-03-07,03:00,1610612756,PHX,86,1610612759,SAS,107,,,,False
2003-2004,2004,0020300902,20040306/UTAPOR,Final,2004-03-07,04:00,1610612757,POR,91,1610612762,UTA,70,,,,False
2003-2004,2004,0020300903,20040307/NOHTOR,Final,2004-03-07,19:00,1610612761,TOR,84,1610612740,NOH,76,,,,False
2003-2004,2004,0020300904,20040307/DALHOU,Final,2004-03-07,19:00,1610612745,HOU,101,1610612742,DAL,98,,,,False
2003-2004,2004,0020300905,20040307/NYKWAS,Final,2004-03-07,20:00,1610612764,WAS,86,1610612752,NYK,99,,,,False
2003-2004,2004,0020300906,20040307/NJNLAL,Final,2004-03-07,21:30,1610612747,LAL,94,1610612751,NJN,88,,,,False
2003-2004,2004,0020300907,20040307/SACORL,Final,2004-03-08,00:00,1610612753,ORL,90,1610612758,SAC,107,,,,False
2003-2004,2004,0020300908,20040307/BOSMIN,Final,2004-03-08,01:30,1610612750,MIN,77,1610612738,BOS,80,,,,False
2003-2004,2004,0020300909,20040307/MEMGSW,Final,2004-03-08,03:00,1610612744,GSW,85,1610612763,MEM,95,,,,False
2003-2004,2004,0020300910,20040307/DETSEA,Final,2004-03-08,03:00,1610612760,SEA,65,1610612765,DET,86,,,,False
2003-2004,2004,0020300911,20040307/PORLAC,Final,2004-03-08,03:30,1610612746,LAC,91,1610612757,POR,71,,,,False
2003-2004,2004,0020300912,20040307/INDDEN,Final,2004-03-08,04:00,1610612743,DEN,94,1610612754,IND,103,,,,False
2003-2004,2004,0020300913,20040308/MILPHI,Final,2004-03-09,01:00,1610612755,PHI,97,1610612749,MIL,92,,,,False
2003-2004,2004,0020300914,20040308/CLEATL,Final,2004-03-09,01:30,1610612737,ATL,102,1610612739,CLE,108,,,,False
2003-2004,2004,0020300915,20040308/PHXDAL,Final,2004-03-09,02:30,1610612742,DAL,103,1610612756,PHX,90,,,,False
2003-2004,2004,0020300916,20040308/LALUTA,Final,2004-03-09,03:00,1610612762,UTA,88,1610612747,LAL,83,,,,False
2003-2004,2004,0020300917,20040309/DENWAS,Final,2004-03-10,01:00,1610612764,WAS,87,1610612743,DEN,117,,,,False
2003-2004,2004,0020300918,20040309/TORIND,Final/OT,2004-03-10,01:00,1610612754,IND,94,1610612761,TOR,84,,,,False
2003-2004,2004,0020300919,20040309/BOSNYK,Final,2004-03-10,01:30,1610612752,NYK,84,1610612738,BOS,87,,,,False
2003-2004,2004,0020300920,20040309/ORLMIA,Final,2004-03-10,01:30,1610612748,MIA,100,1610612753,ORL,89,,,,False
2003-2004,2004,0020300921,20040309/SASMEM,Final,2004-03-10,02:00,1610612763,MEM,94,1610612759,SAS,88,,,,False
2003-2004,2004,0020300922,20040309/PHICHI,Final,2004-03-10,02:30,1610612741,CHI,81,1610612755,PHI,89,,,,False
2003-2004,2004,0020300923,20040309/LACHOU,Final,2004-03-10,02:30,1610612745,HOU,90,1610612746,LAC,85,,,,False
2003-2004,2004,0020300924,20040309/GSWSAC,Final,2004-03-10,04:00,1610612758,SAC,96,1610612744,GSW,92,,,,False
2003-2004,2004,0020300925,20040309/MINSEA,Final,2004-03-10,04:00,1610612760,SEA,92,1610612750,MIN,105,,,,False
2003-2004,2004,0020300926,20040310/LALBOS,Final,2004-03-11,01:00,1610612738,BOS,109,1610612747,LAL,117,,,,False
2003-2004,2004,0020300927,20040310/WASORL,Final,2004-03-11,01:00,1610612753,ORL,108,1610612764,WAS,99,,,,False
2003-2004,2004,0020300928,20040310/CLETOR,Final,2004-03-11,01:00,1610612761,TOR,92,1610612739,CLE,106,,,,False
2003-2004,2004,0020300929,20040310/DENNJN,Final,2004-03-11,01:30,1610612751,NJN,98,1610612743,DEN,97,,,,False
2003-2004,2004,0020300930,20040310/CHIDET,Final,2004-03-11,01:30,1610612765,DET,98,1610612741,CHI,65,,,,False
2003-2004,2004,0020300931,20040310/MIANOH,Final,2004-03-11,02:00,1610612740,NOH,95,1610612748,MIA,84,,,,False
2003-2004,2004,0020300932,20040310/ATLMIL,Final,2004-03-11,02:00,1610612749,MIL,94,1610612737,ATL,80,,,,False
2003-2004,2004,0020300933,20040310/LACSAS,Final,2004-03-11,02:30,1610612759,SAS,108,1610612746,LAC,90,,,,False
2003-2004,2004,0020300934,20040310/GSWUTA,Final,2004-03-11,03:00,1610612762,UTA,91,1610612744,GSW,77,,,,False
2003-2004,2004,0020300935,20040310/MINPOR,Final,2004-03-11,04:00,1610612757,POR,92,1610612750,MIN,79,,,,False
2003-2004,2004,0020300936,20040311/NOHHOU,Final,2004-03-12,01:30,1610612745,HOU,97,1610612740,NOH,86,,,,False
2003-2004,2004,0020300937,20040311/DALSAC,Final,2004-03-12,04:00,1610612758,SAC,120,1610612742,DAL,102,,,,False
2003-2004,2004,0020300938,20040312/NYKPHI,Final/OT2,2004-03-13,01:00,1610612755,PHI,99,1610612752,NYK,94,,,,False
2003-2004,2004,0020300939,20040312/INDBOS,Final,2004-03-13,01:30,1610612738,BOS,81,1610612754,IND,99,,,,False
2003-2004,2004,0020300940,20040312/CHINJN,Final,2004-03-13,01:30,1610612751,NJN,88,1610612741,CHI,76,,,,False
2003-2004,2004,0020300941,20040312/SEAMIA,Final,2004-03-13,01:30,1610612748,MIA,82,1610612760,SEA,74,,,,False
