Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2005-2006,2006,0020500510,20060112/DETSAS,Final,2006-01-13,02:00,1610612759,SAS,68,1610612765,DET,83,,,,False
2005-2006,2006,0020500511,20060112/GSWPHX,Final,2006-01-13,03:00,1610612756,PHX,112,1610612744,GSW,99,,,,False
2005-2006,2006,0020500512,20060112/CLELAL,Final,2006-01-13,04:30,1610612747,LAL,99,1610612739,CLE,98,,,,False
2005-2006,2006,0020500513,20060113/WASIND,Final,2006-01-14,01:00,1610612754,IND,85,1610612764,WAS,94,,,,False
2005-2006,2006,0020500514,20060113/ATLNYK,Final,2006-01-14,01:30,1610612752,NYK,105,1610612737,ATL,94,,,,False
2005-2006,2006,0020500515,20060113/MILCHA,Final,2006-01-14,01:30,1610612766,CHA,102,1610612749,MIL,103,,,,False
2005-2006,2006,0020500516,20060113/BOSPHI,Final/OT3,2006-01-14,02:00,1610612755,PHI,125,1610612738,BOS,124,,,,False
2005-2006,2006,0020500517,20060113/NJNMEM,Final,2006-01-14,02:00,1610612763,MEM,81,1610612751,NJN,69,,,,False
2005-2006,2006,0020500518,20060113/SACNOK,Final,2006-01-14,02:00,1610612740,NOK,90,1610612758,SAC,76,,,,False
2005-2006,2006,0020500519,20060113/DENMIN,Final,2006-01-14,02:00,1610612750,MIN,103,1610612743,DEN,89,,,,False
2005-2006,2006,0020500520,20060113/ORLPOR,Final,2006-01-14,04:00,1610612757,POR,113,1610612753,ORL,108,,,,False
2005-2006,2006,0020500521,20060113/MIASEA,Final,2006-01-14,04:30,1610612760,SEA,104,1610612748,MIA,117,,,,False
2005-2006,2006,0020500522,20060114/WASATL,Final/OT,2006-01-15,01:00,1610612737,ATL,106,1610612764,WAS,114,,,,False
2005-2006,2006,0020500523,20060114/CHADET,Final,2006-01-15,01:30,1610612765,DET,114,1610612766,CHA,91,,,,False
2005-2006,2006,0020500524,20060114/INDCHI,Final,2006-01-15,02:30,1610612741,CHI,89,1610612754,IND,91,,,,False
2005-2006,2006,0020500525,20060114/DENMIL,Final,2006-01-15,02:30,1610612749,MIL,93,1610612743,DEN,100,,,,False
2005-2006,2006,0020500526,20060114/NOKHOU,Final,2006-01-15,02:30,1610612745,HOU,80,1610612740,NOK,86,,,,False
2005-2006,2006,0020500527,20060114/NJNDAL,Final,2006-01-15,02:30,1610612742,DAL,110,1610612751,NJN,77,,,,False
2005-2006,2006,0020500528,20060114/MEMSAS,Final,2006-01-15,02:30,1610612759,SAS,80,1610612763,MEM,79,,,,False
2005-2006,2006,0020500529,20060114/MIAUTA,Final,2006-01-15,03:00,1610612762,UTA,94,1610612748,MIA,100,,,,False
2005-2006,2006,0020500530,20060114/CLEPHX,Final,2006-01-15,03:00,1610612756,PHX,115,1610612739,CLE,106,,,,False
2005-2006,2006,0020500531,20060114/SEALAC,Final,2006-01-15,04:30,1610612746,LAC,98,1610612760,SEA,72,,,,False
2005-2006,2006,0020500532,20060114/LALGSW,Final,2006-01-15,04:30,1610612744,GSW,104,1610612747,LAL,110,,,,False
2005-2006,2006,0020500533,20060115/NYKTOR,Final,2006-01-15,19:00,1610612761,TOR,129,1610612752,NYK,103,,,,False
2005-2006,2006,0020500534,20060115/ORLSAC,Final,2006-01-16,03:00,1610612758,SAC,104,1610612753,ORL,100,,,,False
2005-2006,2006,0020500535,20060115/CLEPOR,Final,2006-01-16,03:00,1610612757,POR,89,1610612739,CLE,87,,,,False
2005-2006,2006,0020500538,20060116/NOKCHA,Final,2006-01-16,19:00,1610612766,CHA,92,1610612740,NOK,107,,,,False
2005-2006,2006,0020500540,20060116/DENCHI,Final,2006-01-16,20:00,1610612741,CHI,94,1610612743,DEN,97,,,,False
2005-2006,2006,0020500544,20060116/SEAGSW,Final,2006-01-16,22:00,1610612744,GSW,109,1610612760,SEA,93,,,,False
2005-2006,2006,0020500547,20060116/MIALAL,Final,2006-01-17,04:30,1610612747,LAL,100,1610612748,MIA,92,,,,False
2005-2006,2006,0020500536,20060116/MINNYK,Final,2006-01-16,19:00,1610612752,NYK,90,1610612750,MIN,96,,,,False
2005-2006,2006,0020500537,20060116/PHIWAS,Final,2006-01-16,19:00,1610612764,WAS,104,1610612755,PHI,76,,,,False
2005-2006,2006,0020500539,20060116/HOUATL,Final,2006-01-16,20:00,1610612737,ATL,94,1610612745,HOU,83,,,,False
2005-2006,2006,0020500541,20060116/INDNJN,Final,2006-01-16,21:30,1610612751,NJN,97,1610612754,IND,92,,,,False
2005-2006,2006,0020500542,20060116/BOSDET,Final,2006-01-16,21:30,1610612765,DET,94,1610612738,BOS,84,,,,False
2005-2006,2006,0020500543,20060116/UTALAC,Final/OT,2006-01-16,21:30,1610612746,LAC,102,1610612762,UTA,93,,,,False
2005-2006,2006,0020500545,20060116/SASMEM,Final,2006-01-17,02:00,1610612763,MEM,83,1610612759,SAS,93,,,,False
2005-2006,2006,0020500546,20060116/MILDAL,Final,2006-01-17,02:30,1610612742,DAL,114,1610612749,MIL,95,,,,False
2005-2006,2006,0020500548,20060117/TORUTA,Final,2006-01-18,03:00,1610612762,UTA,111,1610612761,TOR,98,,,,False
2005-2006,2006,0020500549,20060117/PHXSAC,Final,2006-01-18,04:00,1610612758,SAC,119,1610612756,PHX,90,,,,False
2005-2006,2006,0020500550,20060118/NJNPHI,Final,2006-01-19,01:00,1610612755,PHI,90,1610612751,NJN,101,,,,False
2005-2006,2006,0020500551,20060118/DETATL,Final,2006-01-19,01:00,1610612737,ATL,89,1610612765,DET,117,,,,False
2005-2006,2006,0020500552,20060118/WASORL,Final,2006-01-19,01:00,1610612753,ORL,106,1610612764,WAS,98,,,,False
2005-2006,2006,0020500553,20060118/CHAIND,Final,2006-01-19,01:00,1610612754,IND,98,1610612766,CHA,92,,,,False
2005-2006,2006,0020500554,20060118/MINBOS,Final,2006-01-19,01:30,1610612738,BOS,103,1610612750,MIN,96,,,,False
2005-2006,2006,0020500555,20060118/MEMNOK,Final,2006-01-19,02:00,1610612740,NOK,87,1610612763,MEM,79,,,,False
2005-2006,2006,0020500556,20060118/NYKCHI,Final/OT,2006-01-19,02:30,1610612741,CHI,106,1610612752,NYK,104,,,,False
2005-2006,2006,0020500557,20060118/DALHOU,Final,2006-01-19,02:30,1610612745,HOU,76,1610612742,DAL,103,,,,False
2005-2006,2006,0020500558,20060118/MILSAS,Final,2006-01-19,02:30,1610612759,SAS,95,1610612749,MIL,92,,,,False
2005-2006,2006,0020500559,20060118/CLEDEN,Final,2006-01-19,03:00,1610612743,DEN,90,1610612739,CLE,89,,,,False
2005-2006,2006,0020500560,20060118/TORPOR,Final,2006-01-19,04:00,1610612757,POR,96,1610612761,TOR,94,,,,False
2005-2006,2006,0020500561,20060118/PHXLAC,Final,2006-01-19,04:30,1610612746,LAC,102,1610612756,PHX,112,,,,False
2005-2006,2006,0020500562,20060119/DETNYK,Final,2006-01-20,02:00,1610612752,NYK,79,1610612765,DET,105,,,,False
2005-2006,2006,0020500563,20060119/LALSAC,Final/OT,2006-01-20,04:30,1610612758,SAC,118,1610612747,LAL,109,,,,False
2005-2006,2006,0020500564,20060120/MEMPHI,Final/OT,2006-01-21,01:00,1610612755,PHI,89,1610612763,MEM,86,,,,False
2005-2006,2006,0020500565,20060120/NOKWAS,Final,2006-01-21,01:00,1610612764,WAS,110,1610612740,NOK,99,,,,False
2005-2006,2006,0020500566,20060120/MILATL,Final,2006-01-21,01:00,1610612737,ATL,102,1610612749,MIL,118,,,,False
2005-2006,2006,0020500567,20060120/NJNBOS,Final,2006-01-21,01:30,1610612738,BOS,99,1610612751,NJN,96,,,,False
2005-2006,2006,0020500568,20060120/ORLCHA,Final,2006-01-21,01:30,1610612766,CHA,93,1610612753,ORL,104,,,,False
2005-2006,2006,0020500569,20060120/SASMIA,Final,2006-01-21,02:00,1610612748,MIA,94,1610612759,SAS,101,,,,False
2005-2006,2006,0020500570,20060120/INDMIN,Final,2006-01-21,02:00,1610612750,MIN,90,1610612754,IND,85,,,,False
2005-2006,2006,0020500571,20060120/HOUCHI,Final/OT2,2006-01-21,02:30,1610612741,CHI,108,1610612745,HOU,109,,,,False
2005-2006,2006,0020500572,20060120/UTADEN,Final,2006-01-21,03:00,1610612743,DEN,113,1610612762,UTA,83,,,,False
2005-2006,2006,0020500573,20060120/LALPHX,Final,2006-01-21,04:30,1610612756,PHX,106,1610612747,LAL,93,,,,False
2005-2006,2006,0020500574,20060120/DALLAC,Final,2006-01-21,04:30,1610612746,LAC,81,1610612742,DAL,101,,,,False
2005-2006,2006,0020500575,20060120/CLEGSW,Final,2006-01-21,04:30,1610612744,GSW,99,1610612739,CLE,79,,,,False
2005-2006,2006,0020500576,20060120/TORSEA,Final,2006-01-21,04:30,1610612760,SEA,113,1610612761,TOR,121,,,,False
2005-2006,2006,0020500577,20060121/SACORL,Final/OT,2006-01-22,01:00,1610612753,ORL,83,1610612758,SAC,78,,,,False
2005-2006,2006,0020500578,20060121/NOKNYK,Final,2006-01-22,01:30,1610612752,NYK,98,1610612740,NOK,109,,,,False
2005-2006,2006,0020500579,20060121/BOSNJN,Final,2006-01-22,02:00,1610612751,NJN,103,1610612738,BOS,83,,,,False
2005-2006,2006,0020500580,20060121/CHIIND,Final,2006-01-22,02:00,1610612754,IND,89,1610612741,CHI,101,,,,False
2005-2006,2006,0020500581,20060121/CHAMIL,Final,2006-01-22,02:30,1610612749,MIL,101,1610612766,CHA,91,,,,False
2005-2006,2006,0020500582,20060121/CLEUTA,Final,2006-01-22,03:00,1610612762,UTA,90,1610612739,CLE,108,,,,False
2005-2006,2006,0020500588,20060122/HOUDET,Final,2006-01-23,00:00,1610612765,DET,99,1610612745,HOU,97,,,,False
2005-2006,2006,0020500583,20060122/DENSAS,Final,2006-01-22,19:00,1610612759,SAS,85,1610612743,DEN,89,,,,False
2005-2006,2006,0020500585,20060122/PHIMIN,Final,2006-01-22,19:00,1610612750,MIN,84,1610612755,PHI,86,,,,False
2005-2006,2006,0020500584,20060122/MEMWAS,Final,2006-01-22,21:30,1610612764,WAS,82,1610612763,MEM,93,,,,False
2005-2006,2006,0020500586,20060122/GSWLAC,Final,2006-01-22,21:30,1610612746,LAC,105,1610612744,GSW,92,,,,False
2005-2006,2006,0020500587,20060122/SACMIA,Final,2006-01-23,00:00,1610612748,MIA,119,1610612758,SAC,99,,,,False
2005-2006,2006,0020500589,20060122/SEAPHX,Final/OT2,2006-01-23,02:00,1610612756,PHX,149,1610612760,SEA,152,,,,False
2005-2006,2006,0020500590,20060122/DALPOR,Final/OT,2006-01-23,03:00,1610612757,POR,89,1610612742,DAL,95,,,,False
2005-2006,2006,0020500591,20060122/TORLAL,Final,2006-01-23,03:30,1610612747,LAL,122,1610612761,TOR,104,,,,False
2005-2006,2006,0020500592,20060123/INDATL,Final,2006-01-24,01:00,1610612737,ATL,104,1610612754,IND,94,,,,False
2005-2006,2006,0020500593,20060123/NOKBOS,Final,2006-01-24,01:30,1610612738,BOS,91,1610612740,NOK,78,,,,False
2005-2006,2006,0020500594,20060123/HOUMIL,Final,2006-01-24,02:00,1610612749,MIL,80,1610612745,HOU,97,,,,False
2005-2006,2006,0020500595,20060123/TORDEN,Final,2006-01-24,03:00,1610612743,DEN,107,1610612761,TOR,101,,,,False
2005-2006,2006,0020500596,20060123/NJNUTA,Final,2006-01-24,03:00,1610612762,UTA,89,1610612751,NJN,78,,,,False
2005-2006,2006,0020500597,20060123/LACGSW,Final,2006-01-24,04:30,1610612744,GSW,93,1610612746,LAC,96,,,,False
2005-2006,2006,0020500598,20060124/SACPHI,Final,2006-01-25,01:00,1610612755,PHI,109,1610612758,SAC,103,,,,False
2005-2006,2006,0020500599,20060124/PHXORL,Final,2006-01-25,01:00,1610612753,ORL,111,1610612756,PHX,102,,,,False
2005-2006,2006,0020500600,20060124/INDCLE,Final,2006-01-25,01:00,1610612739,CLE,96,1610612754,IND,66,,,,False
2005-2006,2006,0020500601,20060124/MEMMIA,Final,2006-01-25,01:30,1610612748,MIA,94,1610612763,MEM,82,,,,False
2005-2006,2006,0020500602,20060124/DETMIN,Final,2006-01-25,02:00,1610612750,MIN,83,1610612765,DET,107,,,,False
2005-2006,2006,0020500603,20060124/CHASAS,Final,2006-01-25,02:30,1610612759,SAS,104,1610612766,CHA,76,,,,False
2005-2006,2006,0020500605,20060125/CLEATL,Final,2006-01-26,01:00,1610612737,ATL,97,1610612739,CLE,106,,,,False
2005-2006,2006,0020500604,20060125/CHITOR,Final,2006-01-26,01:00,1610612761,TOR,88,1610612741,CHI,104,,,,False
2005-2006,2006,0020500606,20060125/WASBOS,Final,2006-01-26,01:30,1610612738,BOS,87,1610612764,WAS,89,,,,False
2005-2006,2006,0020500607,20060125/SACNYK,Final/OT,2006-01-26,01:30,1610612752,NYK,102,1610612758,SAC,106,,,,False
2005-2006,2006,0020500608,20060125/MILDET,Final/OT,2006-01-26,01:30,1610612765,DET,106,1610612749,MIL,102,,,,False
2005-2006,2006,0020500609,20060125/SASNOK,Final,2006-01-26,02:00,1610612740,NOK,68,1610612759,SAS,84,,,,False
2005-2006,2006,0020500610,20060125/CHAHOU,Final,2006-01-26,02:30,1610612745,HOU,102,1610612766,CHA,78,,,,False
2005-2006,2006,0020500611,20060125/MINMEM,Final,2006-01-26,03:00,1610612763,MEM,107,1610612750,MIN,87,,,,False
2005-2006,2006,0020500612,20060125/SEAUTA,Final,2006-01-26,03:00,1610612762,UTA,94,1610612760,SEA,113,,,,False
2005-2006,2006,0020500613,20060125/DENPOR,Final,2006-01-26,04:00,1610612757,POR,94,1610612743,DEN,97,,,,False
2005-2006,2006,0020500614,20060125/NJNLAC,Final,2006-01-26,04:30,1610612746,LAC,90,1610612751,NJN,77,,,,False
2005-2006,2006,0020500615,20060125/DALGSW,Final,2006-01-26,04:30,1610612744,GSW,93,1610612742,DAL,102,,,,False
2005-2006,2006,0020500616,20060126/ORLPHI,Final/OT,2006-01-27,01:00,1610612755,PHI,115,1610612753,ORL,119,,,,False
2005-2006,2006,0020500617,20060126/PHXMIA,Final,2006-01-27,02:00,1610612748,MIA,98,1610612756,PHX,107,,,,False
2005-2006,2006,0020500618,20060126/DALSEA,Final,2006-01-27,04:30,1610612760,SEA,97,1610612742,DAL,104,,,,False
2005-2006,2006,0020500619,20060127/PHXATL,Final,2006-01-28,01:00,1610612737,ATL,106,1610612756,PHX,110,,,,False
2005-2006,2006,0020500620,20060127/CLEIND,Final,2006-01-28,01:00,1610612754,IND,89,1610612739,CLE,93,,,,False
2005-2006,2006,0020500621,20060127/SACBOS,Final,2006-01-28,01:30,1610612738,BOS,84,1610612758,SAC,74,,,,False
2005-2006,2006,0020500622,20060127/ORLNYK,Final,2006-01-28,01:30,1610612752,NYK,97,1610612753,ORL,94,,,,False
2005-2006,2006,0020500623,20060127/MIACHA,Final,2006-01-28,01:30,1610612766,CHA,85,1610612748,MIA,91,,,,False
2005-2006,2006,0020500624,20060127/MEMDET,Final,2006-01-28,02:00,1610612765,DET,95,1610612763,MEM,89,,,,False
2005-2006,2006,0020500626,20060127/WASCHI,Final,2006-01-28,02:30,1610612741,CHI,90,1610612764,WAS,79,,,,False
2005-2006,2006,0020500627,20060127/TORMIL,Final,2006-01-28,02:30,1610612749,MIL,108,1610612761,TOR,87,,,,False
2005-2006,2006,0020500629,20060127/MINHOU,Final,2006-01-28,02:30,1610612745,HOU,92,1610612750,MIN,96,,,,False
2005-2006,2006,0020500628,20060127/LACDEN,Final,2006-01-28,03:30,1610612743,DEN,87,1610612746,LAC,105,,,,False
2005-2006,2006,0020500630,20060127/NJNPOR,Final,2006-01-28,04:00,1610612757,POR,88,1610612751,NJN,83,,,,False
2005-2006,2006,0020500631,20060127/GSWLAL,Final/OT,2006-01-28,04:30,1610612747,LAL,106,1610612744,GSW,105,,,,False
2005-2006,2006,0020500632,20060128/CHAWAS,Final,2006-01-29,01:00,1610612764,WAS,107,1610612766,CHA,97,,,,False
2005-2006,2006,0020500633,20060128/NYKPHI,Final,2006-01-29,02:00,1610612755,PHI,91,1610612752,NYK,76,,,,False
2005-2006,2006,0020500634,20060128/NOKMEM,Final,2006-01-29,02:00,1610612763,MEM,86,1610612740,NOK,95,,,,False
2005-2006,2006,0020500635,20060128/ATLCHI,Final,2006-01-29,02:30,1610612741,CHI,111,1610612737,ATL,99,,,,False
2005-2006,2006,0020500636,20060128/MINSAS,Final,2006-01-29,02:30,1610612759,SAS,102,1610612750,MIN,88,,,,False
2005-2006,2006,0020500637,20060128/UTADAL,Final,2006-01-29,03:00,1610612742,DAL,103,1610612762,UTA,89,,,,False
2005-2006,2006,0020500638,20060128/NJNSEA,Final,2006-01-29,04:00,1610612760,SEA,113,1610612751,NJN,104,,,,False
2005-2006,2006,0020500639,20060128/DENLAC,Final,2006-01-29,04:30,1610612746,LAC,112,1610612743,DEN,79,,,,False
2005-2006,2006,0020500640,20060128/PORGSW,Final,2006-01-29,04:30,1610612744,GSW,98,1610612757,POR,83,,,,False
2005-2006,2006,0020500642,20060129/PHXCLE,Final,2006-01-29,19:00,1610612739,CLE,113,1610612756,PHX,106,,,,False
2005-2006,2006,0020500643,20060129/BOSMIL,Final,2006-01-29,21:30,1610612749,MIL,83,1610612738,BOS,79,,,,False
2005-2006,2006,0020500644,20060129/MIAHOU,Final,2006-01-29,21:30,1610612745,HOU,95,1610612748,MIA,101,,,,False
2005-2006,2006,0020500645,20060129/PHIORL,Final,2006-01-30,00:00,1610612753,ORL,81,1610612755,PHI,89,,,,False
2005-2006,2006,0020500646,20060129/LALDET,Final,2006-01-30,00:30,1610612765,DET,102,1610612747,LAL,93,,,,False
2005-2006,2006,0020500641,20060129/SACTOR,Final/OT,2006-01-30,01:00,1610612761,TOR,124,1610612758,SAC,123,,,,False
2005-2006,2006,0020500653,20060130/SASUTA,Final,2006-01-31,03:00,1610612762,UTA,70,1610612759,SAS,79,,,,False
2005-2006,2006,0020500647,20060130/NYKATL,Final,2006-01-31,01:00,1610612737,ATL,120,1610612752,NYK,101,,,,False
2005-2006,2006,0020500648,20060130/CLECHA,Final,2006-01-31,01:30,1610612766,CHA,91,1610612739,CLE,103,,,,False
2005-2006,2006,0020500649,20060130/LACMIA,Final,2006-01-31,01:30,1610612748,MIA,118,1610612746,LAC,114,,,,False
2005-2006,2006,0020500650,20060130/HOUMEM,Final,2006-01-31,02:00,1610612763,MEM,86,1610612745,HOU,77,,,,False
2005-2006,2006,0020500651,20060130/MILNOK,Final,2006-01-31,02:00,1610612740,NOK,94,1610612749,MIL,93,,,,False
2005-2006,2006,0020500652,20060130/BOSMIN,Final,2006-01-31,02:00,1610612750,MIN,110,1610612738,BOS,85,,,,False
2005-2006,2006,0020500654,20060130/PORSEA,Final,2006-01-31,04:00,1610612760,SEA,111,1610612757,POR,116,,,,False
2005-2006,2006,0020500655,20060131/PHXPHI,Final,2006-02-01,01:00,1610612755,PHI,99,1610612756,PHX,123,,,,False
2005-2006,2006,0020500656,20060131/INDWAS,Final,2006-02-01,01:00,1610612764,WAS,84,1610612754,IND,79,,,,False
2005-2006,2006,0020500657,20060131/DETNJN,Final,2006-02-01,01:30,1610612751,NJN,91,1610612765,DET,84,,,,False
2005-2006,2006,0020500658,20060131/LALNYK,Final,2006-02-01,01:30,1610612752,NYK,97,1610612747,LAL,130,,,,False
2005-2006,2006,0020500659,20060131/CHIDAL,Final,2006-02-01,02:30,1610612742,DAL,98,1610612741,CHI,94,,,,False
2005-2006,2006,0020500660,20060131/DENSAC,Final,2006-02-01,04:00,1610612758,SAC,98,1610612743,DEN,91,,,,False
2005-2006,2006,0020500673,20060201/GSWSEA,Final,2006-02-02,04:00,1610612760,SEA,111,1610612744,GSW,107,,,,False
2005-2006,2006,0020500661,20060201/WASTOR,Final,2006-02-02,01:00,1610612761,TOR,117,1610612764,WAS,112,,,,False
2005-2006,2006,0020500662,20060201/LACORL,Final,2006-02-02,01:00,1610612753,ORL,94,1610612746,LAC,106,,,,False
2005-2006,2006,0020500663,20060201/NJNCLE,Final,2006-02-02,01:00,1610612739,CLE,91,1610612751,NJN,85,,,,False
2005-2006,2006,0020500664,20060201/LALIND,Final,2006-02-02,01:00,1610612754,IND,105,1610612747,LAL,79,,,,False
2005-2006,2006,0020500665,20060201/PHXBOS,Final,2006-02-02,01:30,1610612738,BOS,94,1610612756,PHX,102,,,,False
2005-2006,2006,0020500666,20060201/ATLCHA,Final,2006-02-02,01:30,1610612766,CHA,92,1610612737,ATL,102,,,,False
2005-2006,2006,0020500667,20060201/MINDET,Final,2006-02-02,01:30,1610612765,DET,90,1610612750,MIN,74,,,,False
2005-2006,2006,0020500668,20060201/DALMEM,Final,2006-02-02,02:00,1610612763,MEM,80,1610612742,DAL,81,,,,False
2005-2006,2006,0020500669,20060201/CHINOK,Final,2006-02-02,02:00,1610612740,NOK,100,1610612741,CHI,95,,,,False
2005-2006,2006,0020500670,20060201/MILHOU,Final,2006-02-02,02:30,1610612745,HOU,86,1610612749,MIL,84,,,,False
2005-2006,2006,0020500671,20060201/DENUTA,Final,2006-02-02,03:00,1610612762,UTA,103,1610612743,DEN,90,,,,False
2005-2006,2006,0020500672,20060201/SASPOR,Final,2006-02-02,04:00,1610612757,POR,82,1610612759,SAS,86,,,,False
2005-2006,2006,0020500674,20060202/CLEMIA,Final,2006-02-03,02:00,1610612748,MIA,101,1610612739,CLE,73,,,,False
2005-2006,2006,0020500675,20060202/SASGSW,Final,2006-02-03,04:30,1610612744,GSW,86,1610612759,SAS,89,,,,False
2005-2006,2006,0020500681,20060203/SEAHOU,Final,2006-02-04,02:30,1610612745,HOU,100,1610612760,SEA,77,,,,False
2005-2006,2006,0020500676,20060203/NYKTOR,Final,2006-02-04,01:00,1610612761,TOR,104,1610612752,NYK,90,,,,False
2005-2006,2006,0020500677,20060203/ORLATL,Final,2006-02-04,01:00,1610612737,ATL,96,1610612753,ORL,94,,,,False
2005-2006,2006,0020500678,20060203/LACBOS,Final,2006-02-04,01:30,1610612738,BOS,81,1610612746,LAC,98,,,,False
2005-2006,2006,0020500679,20060203/LALCHA,Final,2006-02-04,01:30,1610612766,CHA,112,1610612747,LAL,102,,,,False
2005-2006,2006,0020500680,20060203/DETPHI,Final,2006-02-04,02:00,1610612755,PHI,80,1610612765,DET,87,,,,False
2005-2006,2006,0020500682,20060203/SACUTA,Final,2006-02-04,03:00,1610612762,UTA,89,1610612758,SAC,79,,,,False
2005-2006,2006,0020500683,20060203/MINPOR,Final,2006-02-04,04:30,1610612757,POR,89,1610612750,MIN,85,,,,False
2005-2006,2006,0020500689,20060204/LALNOK,Final,2006-02-05,02:00,1610612740,NOK,106,1610612747,LAL,90,,,,False
2005-2006,2006,0020500684,20060204/MIANJN,Final,2006-02-04,19:00,1610612751,NJN,105,1610612748,MIA,92,,,,False
2005-2006,2006,0020500685,20060204/ATLWAS,Final,2006-02-05,01:00,1610612764,WAS,98,1610612737,ATL,85,,,,False
2005-2006,2006,0020500686,20060204/BOSORL,Final,2006-02-05,01:00,1610612753,ORL,100,1610612738,BOS,91,,,,False
2005-2006,2006,0020500687,20060204/PHICLE,Final,2006-02-05,01:30,1610612739,CLE,95,1610612755,PHI,100,,,,False
2005-2006,2006,0020500688,20060204/DETIND,Final,2006-02-05,02:00,1610612754,IND,93,1610612765,DET,85,,,,False
2005-2006,2006,0020500690,20060204/MEMMIL,Final,2006-02-05,02:30,1610612749,MIL,88,1610612763,MEM,78,,,,False
2005-2006,2006,0020500691,20060204/SEADAL,Final,2006-02-05,02:30,1610612742,DAL,110,1610612760,SEA,91,,,,False
2005-2006,2006,0020500692,20060204/PORDEN,Final,2006-02-05,03:00,1610612743,DEN,105,1610612757,POR,104,,,,False
2005-2006,2006,0020500693,20060204/CHIPHX,Final,2006-02-05,03:00,1610612756,PHX,118,1610612741,CHI,101,,,,False
2005-2006,2006,0020500694,20060204/MINGSW,Final,2006-02-05,04:30,1610612744,GSW,109,1610612750,MIN,77,,,,False
2005-2006,2006,0020500695,20060205/HOUNYK,Final,2006-02-05,18:00,1610612752,NYK,89,1610612745,HOU,93,,,,False
2005-2006,2006,0020500696,20060205/LACTOR,Final/OT,2006-02-05,19:00,1610612761,TOR,113,1610612746,LAC,115,,,,False
2005-2006,2006,0020500697,20060205/UTASAC,Final,2006-02-05,21:30,1610612758,SAC,96,1610612762,UTA,78,,,,False
2005-2006,2006,0020500705,20060206/DENGSW,Final,2006-02-07,04:30,1610612744,GSW,122,1610612743,DEN,114,,,,False
2005-2006,2006,0020500698,20060206/HOUPHI,Final,2006-02-07,01:00,1610612755,PHI,81,1610612745,HOU,87,,,,False
2005-2006,2006,0020500699,20060206/ORLWAS,Final,2006-02-07,01:00,1610612764,WAS,94,1610612753,ORL,82,,,,False
2005-2006,2006,0020500707,20060206/MILCLE,Final,2006-02-07,01:00,1610612739,CLE,89,1610612749,MIL,86,,,,False
2005-2006,2006,0020500700,20060206/NOKNJN,Final,2006-02-07,01:30,1610612751,NJN,99,1610612740,NOK,91,,,,False
2005-2006,2006,0020500701,20060206/SEACHA,Final,2006-02-07,01:30,1610612766,CHA,119,1610612760,SEA,106,,,,False
2005-2006,2006,0020500702,20060206/BOSMIA,Final,2006-02-07,01:30,1610612748,MIA,114,1610612738,BOS,98,,,,False
2005-2006,2006,0020500703,20060206/CHIUTA,Final/OT,2006-02-07,03:00,1610612762,UTA,109,1610612741,CHI,107,,,,False
2005-2006,2006,0020500704,20060206/MINPHX,Final,2006-02-07,03:00,1610612756,PHX,101,1610612750,MIN,103,,,,False
2005-2006,2006,0020500706,20060207/DETATL,Final,2006-02-08,01:00,1610612737,ATL,99,1610612765,DET,98,,,,False
2005-2006,2006,0020500708,20060207/LACNYK,Final,2006-02-08,01:30,1610612752,NYK,82,1610612746,LAC,85,,,,False
2005-2006,2006,0020500709,20060207/LALDAL,Final,2006-02-08,02:30,1610612742,DAL,102,1610612747,LAL,87,,,,False
2005-2006,2006,0020500710,20060207/MEMSAC,Final,2006-02-08,04:00,1610612758,SAC,104,1610612763,MEM,96,,,,False
2005-2006,2006,0020500716,20060208/LACDET,Final,2006-02-09,01:30,1610612765,DET,97,1610612746,LAC,87,,,,False
2005-2006,2006,0020500711,20060208/SASTOR,Final/OT,2006-02-09,01:00,1610612761,TOR,118,1610612759,SAS,125,,,,False
2005-2006,2006,0020500712,20060208/GSWWAS,Final,2006-02-09,01:00,1610612764,WAS,129,1610612744,GSW,124,,,,False
2005-2006,2006,0020500713,20060208/PORIND,Final,2006-02-09,01:00,1610612754,IND,101,1610612757,POR,69,,,,False
2005-2006,2006,0020500714,20060208/NYKNJN,Final,2006-02-09,01:30,1610612751,NJN,96,1610612752,NYK,83,,,,False
2005-2006,2006,0020500715,20060208/PHICHA,Final,2006-02-09,01:30,1610612766,CHA,100,1610612755,PHI,92,,,,False
2005-2006,2006,0020500717,20060208/ORLMIL,Final/OT2,2006-02-09,02:00,1610612749,MIL,94,1610612753,ORL,89,,,,False
2005-2006,2006,0020500718,20060208/SEANOK,Final,2006-02-09,02:00,1610612740,NOK,109,1610612760,SEA,102,,,,False
2005-2006,2006,0020500719,20060208/CLEMIN,Final,2006-02-09,02:00,1610612750,MIN,91,1610612739,CLE,97,,,,False
2005-2006,2006,0020500720,20060208/LALHOU,Final,2006-02-09,02:30,1610612745,HOU,78,1610612747,LAL,89,,,,False
2005-2006,2006,0020500721,20060208/MEMPHX,Final,2006-02-09,03:00,1610612756,PHX,108,1610612763,MEM,102,,,,False
2005-2006,2006,0020500722,20060208/CHIDEN,Final,2006-02-09,03:30,1610612743,DEN,107,1610612741,CHI,110,,,,False
