gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
0029901117,20000411/HOUDEN,Final,2000-04-12,03:00,1610612743,DEN,93,1610612745,HOU,103,,,,False
0029901118,20000411/PHXLAC,Final,2000-04-12,04:30,1610612746,LAC,88,1610612756,PHX,95,,,,False
0029901119,20000411/VANGSW,Final,2000-04-12,04:30,1610612744,GSW,109,1610612763,VAN,97,,,,False
0029901120,20000411/SASSAC,Final/OT,2000-04-12,02:00,1610612758,SAC,92,1610612759,SAS,98,,,,False
0029901121,20000412/ORLBOS,Final,2000-04-13,01:00,1610612738,BOS,95,1610612753,ORL,91,,,,False
0029901122,20000412/NJNNYK,Final/OT,2000-04-13,01:30,1610612752,NYK,91,1610612751,NJN,89,,,,False
0029901123,20000412/WASPHI,Final,2000-04-13,01:00,1610612755,PHI,93,1610612764,WAS,84,,,,False
0029901124,20000412/ATLCHH,Final,2000-04-13,01:30,1610612766,CHH,119,1610612737,ATL,87,,,,False
0029901125,20000412/MILCLE,Final,2000-04-13,01:30,1610612739,CLE,100,1610612749,MIL,101,,,,False
0029901126,20000412/MIADET,Final,2000-04-13,01:30,1610612765,DET,90,1610612748,MIA,73,,,,False
0029901127,20000412/TORIND,Final,2000-04-13,02:00,1610612754,IND,77,1610612761,TOR,73,,,,False
0029901128,20000412/LACUTA,Final,2000-04-13,03:00,1610612762,UTA,102,1610612746,LAC,93,,,,False
0029901129,20000412/VANPHX,Final/OT,2000-04-13,04:00,1610612756,PHX,122,1610612763,VAN,116,,,,False
0029901130,20000412/MINSEA,Final,2000-04-13,04:00,1610612760,SEA,110,1610612750,MIN,83,,,,False
0029901131,20000413/WASCHI,Final,2000-04-14,02:30,1610612741,CHI,103,1610612764,WAS,109,,,,False
0029901132,20000413/DALHOU,Final,2000-04-14,02:30,1610612745,HOU,111,1610612742,DAL,102,,,,False
0029901133,20000413/PORSAS,Final,2000-04-14,02:30,1610612759,SAS,77,1610612757,POR,93,,,,False
0029901134,20000413/GSWSAC,Final,2000-04-14,04:30,1610612758,SAC,130,1610612744,GSW,107,,,,False
0029901135,20000414/CHIBOS,Final,2000-04-15,01:00,1610612738,BOS,106,1610612741,CHI,91,,,,False
0029901136,20000414/ORLNJN,Final,2000-04-15,01:30,1610612751,NJN,88,1610612753,ORL,96,,,,False
0029901137,20000414/INDMIA,Final,2000-04-15,02:00,1610612748,MIA,101,1610612754,IND,105,,,,False
0029901138,20000414/PHIATL,Final,2000-04-15,01:30,1610612737,ATL,92,1610612755,PHI,104,,,,False
0029901139,20000414/NYKTOR,Final,2000-04-15,02:00,1610612761,TOR,86,1610612752,NYK,71,,,,False
0029901140,20000414/CHHMIL,Final/OT,2000-04-15,02:00,1610612749,MIL,106,1610612766,CHH,109,,,,False
0029901141,20000414/SEADAL,Final,2000-04-15,02:30,1610612742,DAL,117,1610612760,SEA,103,,,,False
0029901142,20000414/GSWDEN,Final,2000-04-15,03:00,1610612743,DEN,105,1610612744,GSW,97,,,,False
0029901143,20000414/LACPHX,Final,2000-04-15,04:00,1610612756,PHX,112,1610612746,LAC,88,,,,False
0029901144,20000414/SACLAL,Final,2000-04-15,04:30,1610612747,LAL,121,1610612758,SAC,114,,,,False
0029901145,20000414/MINVAN,Final/OT2,2000-04-15,04:00,1610612763,VAN,94,1610612750,MIN,104,,,,False
0029901146,20000415/DETPHI,Final,2000-04-16,02:30,1610612755,PHI,100,1610612765,DET,94,,,,False
0029901147,20000415/MILWAS,Final/OT,2000-04-16,01:00,1610612764,WAS,116,1610612749,MIL,120,,,,False
0029901148,20000415/NYKCLE,Final,2000-04-16,01:30,1610612739,CLE,106,1610612752,NYK,96,,,,False
0029901149,20000415/UTASAS,Final,2000-04-16,02:30,1610612759,SAS,106,1610612762,UTA,83,,,,False
0029901150,20000415/DENLAC,Final/OT,2000-04-16,05:00,1610612746,LAC,114,1610612743,DEN,115,,,,False
0029901151,20000416/CHHBOS,Final,2000-04-16,18:30,1610612738,BOS,102,1610612766,CHH,105,,,,False
0029901152,20000416/ORLMIA,Final,2000-04-16,18:30,1610612748,MIA,95,1610612753,ORL,84,,,,False
0029901153,20000416/CLEATL,Final,2000-04-17,00:00,1610612737,ATL,104,1610612739,CLE,101,,,,False
0029901154,20000416/CHITOR,Final,2000-04-16,21:00,1610612761,TOR,85,1610612741,CHI,84,,,,False
0029901155,20000416/INDDET,Final,2000-04-17,02:00,1610612765,DET,101,1610612754,IND,112,,,,False
0029901156,20000416/VANDAL,Final,2000-04-17,02:00,1610612742,DAL,114,1610612763,VAN,106,,,,False
0029901157,20000416/SEAHOU,Final,2000-04-17,02:30,1610612745,HOU,112,1610612760,SEA,121,,,,False
0029901158,20000416/UTAPHX,Final,2000-04-17,03:00,1610612756,PHX,82,1610612762,UTA,96,,,,False
0029901159,20000416/MINLAL,Final,2000-04-16,23:30,1610612747,LAL,101,1610612750,MIN,95,,,,False
0029901160,20000416/SACPOR,Final,2000-04-16,21:00,1610612757,POR,102,1610612758,SAC,95,,,,False
0029901161,20000417/INDPHI,Final,2000-04-18,02:00,1610612755,PHI,90,1610612754,IND,92,,,,False
0029901162,20000417/MILORL,Final,2000-04-18,01:30,1610612753,ORL,83,1610612749,MIL,85,,,,False
0029901163,20000417/VANSAS,Final,2000-04-18,02:30,1610612759,SAS,100,1610612763,VAN,93,,,,False
0029901164,20000417/MINGSW,Final,2000-04-18,04:30,1610612744,GSW,96,1610612750,MIN,101,,,,False
0029901165,20000418/DETNYK,Final,2000-04-19,01:30,1610612752,NYK,100,1610612765,DET,88,,,,False
0029901166,20000418/BOSWAS,Final,2000-04-19,01:00,1610612764,WAS,81,1610612738,BOS,114,,,,False
0029901167,20000418/TORMIA,Final,2000-04-19,02:00,1610612748,MIA,97,1610612761,TOR,73,,,,False
0029901168,20000418/NJNATL,Final/OT2,2000-04-19,01:30,1610612737,ATL,111,1610612751,NJN,109,,,,False
0029901169,20000418/CHHCLE,Final,2000-04-19,01:30,1610612739,CLE,88,1610612766,CHH,103,,,,False
0029901170,20000418/PHICHI,Final,2000-04-19,02:30,1610612741,CHI,89,1610612755,PHI,93,,,,False
0029901171,20000418/LALDAL,Final,2000-04-19,02:30,1610612742,DAL,112,1610612747,LAL,102,,,,False
0029901172,20000418/UTADEN,Final/OT,2000-04-19,03:00,1610612743,DEN,105,1610612762,UTA,104,,,,False
0029901173,20000418/HOUPHX,Final,2000-04-19,04:30,1610612756,PHX,98,1610612745,HOU,107,,,,False
0029901174,20000418/PORLAC,Final,2000-04-19,04:30,1610612746,LAC,100,1610612757,POR,116,,,,False
0029901175,20000418/SEASAC,Final/OT,2000-04-19,04:30,1610612758,SAC,112,1610612760,SEA,119,,,,False
0029901176,20000419/NYKBOS,Final,2000-04-20,01:00,1610612738,BOS,112,1610612752,NYK,85,,,,False
0029901177,20000419/CLENJN,Final,2000-04-20,01:30,1610612751,NJN,108,1610612739,CLE,111,,,,False
0029901178,20000419/TORORL,Final,2000-04-20,01:30,1610612753,ORL,106,1610612761,TOR,100,,,,False
0029901179,20000419/MIACHH,Final,2000-04-20,01:30,1610612766,CHH,83,1610612748,MIA,73,,,,False
0029901180,20000419/CHIDET,Final,2000-04-20,01:30,1610612765,DET,112,1610612741,CHI,91,,,,False
0029901181,20000419/ATLIND,Final,2000-04-20,02:00,1610612754,IND,111,1610612737,ATL,92,,,,False
0029901182,20000419/WASMIL,Final,2000-04-20,02:00,1610612749,MIL,110,1610612764,WAS,105,,,,False
0029901183,20000419/DALMIN,Final,2000-04-20,02:00,1610612750,MIN,107,1610612742,DAL,113,,,,False
0029901184,20000419/VANHOU,Final,2000-04-20,02:30,1610612745,HOU,92,1610612763,VAN,96,,,,False
0029901185,20000419/LALSAS,Final/OT,2000-04-20,02:00,1610612759,SAS,103,1610612747,LAL,98,,,,False
0029901186,20000419/SACUTA,Final,2000-04-20,04:30,1610612762,UTA,95,1610612758,SAC,86,,,,False
0029901187,20000419/PHXGSW,Final,2000-04-20,04:30,1610612744,GSW,88,1610612756,PHX,99,,,,False
0029901188,20000419/DENPOR,Final,2000-04-20,04:00,1610612757,POR,95,1610612743,DEN,96,,,,False
0029901189,20000419/LACSEA,Final,2000-04-20,04:00,1610612760,SEA,106,1610612746,LAC,114,,,,False
0049900001,20000422/DETMIA,Final,2000-04-22,18:30,1610612748,MIA,95,1610612765,DET,85,Game 1,East - First Round,1st Round,False
0049900002,20000422/PHXSAS,Final,2000-04-22,21:00,1610612759,SAS,70,1610612756,PHX,72,Game 2,West - First Round,1st Round,False
0049900003,20000422/SEAUTA,Final,2000-04-22,23:30,1610612762,UTA,104,1610612760,SEA,93,Game 3,West - First Round,1st Round,False
0049900004,20000422/PHICHH,Final,2000-04-23,02:30,1610612766,CHH,82,1610612755,PHI,92,Game 4,East - First Round,1st Round,False
0049900005,20000423/TORNYK,Final,2000-04-23,18:30,1610612752,NYK,92,1610612761,TOR,88,Game 5,East - First Round,1st Round,False
0049900006,20000423/MINPOR,Final,2000-04-23,21:00,1610612757,POR,91,1610612750,MIN,88,Game 6,West - First Round,1st Round,False
0049900007,20000423/SACLAL,Final,2000-04-23,23:30,1610612747,LAL,117,1610612758,SAC,107,Game 7,West - First Round,1st Round,False
0049900008,20000423/MILIND,Final,2000-04-24,02:30,1610612754,IND,88,1610612749,MIL,85,Game 8,East - First Round,1st Round,False
0049900009,20000424/PHICHH,Final/OT,2000-04-25,02:00,1610612766,CHH,108,1610612755,PHI,98,Game 9,East - First Round,1st Round,False
0049900010,20000424/SEAUTA,Final,2000-04-25,04:30,1610612762,UTA,101,1610612760,SEA,87,Game 0,West - First Round,1st Round,False
0049900011,20000425/DETMIA,Final,2000-04-26,01:00,1610612748,MIA,84,1610612765,DET,82,Game 1,East - First Round,1st Round,False
0049900012,20000425/PHXSAS,Final,2000-04-26,03:30,1610612759,SAS,85,1610612756,PHX,70,Game 2,West - First Round,1st Round,False
0049900013,20000426/TORNYK,Final,2000-04-27,02:00,1610612752,NYK,84,1610612761,TOR,83,Game 3,East - First Round,1st Round,False
0049900014,20000426/MINPOR,Final,2000-04-27,04:30,1610612757,POR,86,1610612750,MIN,82,Game 4,West - First Round,1st Round,False
0049900015,20000427/MILIND,Final,2000-04-28,02:00,1610612754,IND,91,1610612749,MIL,104,Game 5,East - First Round,1st Round,False
0049900016,20000427/SACLAL,Final,2000-04-28,04:30,1610612747,LAL,113,1610612758,SAC,89,Game 6,West - First Round,1st Round,False
0049900017,20000428/CHHPHI,Final,2000-04-29,02:00,1610612755,PHI,81,1610612766,CHH,76,Game 7,East - First Round,1st Round,False
0049900018,20000429/MIADET,Final,2000-04-29,18:30,1610612765,DET,72,1610612748,MIA,91,Game 8,East - First Round,1st Round,False
0049900019,20000429/SASPHX,Final,2000-04-29,21:00,1610612756,PHX,101,1610612759,SAS,94,Game 9,West - First Round,1st Round,False
0049900020,20000429/UTASEA,Final,2000-04-29,23:30,1610612760,SEA,89,1610612762,UTA,78,Game 0,West - First Round,1st Round,False
0049900021,20000429/INDMIL,Final,2000-04-30,02:30,1610612749,MIL,96,1610612754,IND,109,Game 1,East - First Round,1st Round,False
0049900022,20000430/NYKTOR,Final,2000-04-30,18:30,1610612761,TOR,80,1610612752,NYK,87,Game 2,East - First Round,1st Round,False
0049900023,20000430/PORMIN,Final,2000-04-30,21:00,1610612750,MIN,94,1610612757,POR,87,Game 3,West - First Round,1st Round,False
0049900024,20000430/LALSAC,Final,2000-04-30,23:30,1610612758,SAC,99,1610612747,LAL,91,Game 4,West - First Round,1st Round,False
0049900025,20000501/INDMIL,Final,2000-05-02,03:30,1610612749,MIL,100,1610612754,IND,87,Game 5,East - First Round,1st Round,False
0049900026,20000501/CHHPHI,Final,2000-05-02,01:00,1610612755,PHI,105,1610612766,CHH,99,Game 6,East - First Round,1st Round,False
0049900028,20000502/LALSAC,Final,2000-05-03,04:30,1610612758,SAC,101,1610612747,LAL,88,Game 8,West - First Round,1st Round,False
0049900029,20000502/PORMIN,Final,2000-05-03,02:00,1610612750,MIN,77,1610612757,POR,85,Game 9,West - First Round,1st Round,False
0049900030,20000502/SASPHX,Final,2000-05-03,03:00,1610612756,PHX,89,1610612759,SAS,78,Game 0,West - First Round,1st Round,False
0049900032,20000503/UTASEA,Final,2000-05-04,03:00,1610612760,SEA,104,1610612762,UTA,93,Game 2,West - First Round,1st Round,False
0049900033,20000504/MILIND,Final,2000-05-05,02:00,1610612754,IND,96,1610612749,MIL,95,Game 3,East - First Round,1st Round,False
0049900039,20000505/SACLAL,Final,2000-05-06,04:30,1610612747,LAL,113,1610612758,SAC,86,Game 9,West - First Round,1st Round,False
0049900040,20000505/SEAUTA,Final,2000-05-06,02:00,1610612762,UTA,96,1610612760,SEA,93,Game 0,West - First Round,1st Round,False
0049900048,20000506/PHIIND,Final,2000-05-06,21:30,1610612754,IND,108,1610612755,PHI,91,Game 8,East - Conf. Semifinals,Conf. Semifinals,False
0049900041,20000507/NYKMIA,Final,2000-05-07,18:30,1610612748,MIA,87,1610612752,NYK,83,Game 1,East - Conf. Semifinals,Conf. Semifinals,False
0049900055,20000507/PHXLAL,Final,2000-05-07,23:30,1610612747,LAL,105,1610612756,PHX,77,Game 5,West - Conf. Semifinals,Conf. Semifinals,False
0049900062,20000507/UTAPOR,Final,2000-05-07,21:00,1610612757,POR,94,1610612762,UTA,75,Game 2,West - Conf. Semifinals,Conf. Semifinals,False
0049900049,20000508/PHIIND,Final,2000-05-09,02:00,1610612754,IND,103,1610612755,PHI,97,Game 9,East - Conf. Semifinals,Conf. Semifinals,False
0049900042,20000509/NYKMIA,Final,2000-05-10,02:00,1610612748,MIA,76,1610612752,NYK,82,Game 2,East - Conf. Semifinals,Conf. Semifinals,False
0049900063,20000509/UTAPOR,Final,2000-05-10,04:30,1610612757,POR,103,1610612762,UTA,85,Game 3,West - Conf. Semifinals,Conf. Semifinals,False
0049900050,20000510/INDPHI,Final,2000-05-11,02:00,1610612755,PHI,89,1610612754,IND,97,Game 0,East - Conf. Semifinals,Conf. Semifinals,False
0049900056,20000510/PHXLAL,Final,2000-05-11,04:30,1610612747,LAL,97,1610612756,PHX,96,Game 6,West - Conf. Semifinals,Conf. Semifinals,False
0049900064,20000511/PORUTA,Final,2000-05-12,02:00,1610612762,UTA,84,1610612757,POR,103,Game 4,West - Conf. Semifinals,Conf. Semifinals,False
0049900043,20000512/MIANYK,Final/OT,2000-05-13,02:00,1610612752,NYK,76,1610612748,MIA,77,Game 3,East - Conf. Semifinals,Conf. Semifinals,False
0049900057,20000512/LALPHX,Final,2000-05-13,04:30,1610612756,PHX,99,1610612747,LAL,105,Game 7,West - Conf. Semifinals,Conf. Semifinals,False
0049900051,20000513/INDPHI,Final,2000-05-13,21:30,1610612755,PHI,92,1610612754,IND,90,Game 1,East - Conf. Semifinals,Conf. Semifinals,False
0049900044,20000514/MIANYK,Final,2000-05-14,18:30,1610612752,NYK,91,1610612748,MIA,83,Game 4,East - Conf. Semifinals,Conf. Semifinals,False
0049900058,20000514/LALPHX,Final,2000-05-14,23:30,1610612756,PHX,117,1610612747,LAL,98,Game 8,West - Conf. Semifinals,Conf. Semifinals,False
0049900065,20000514/PORUTA,Final,2000-05-14,21:00,1610612762,UTA,88,1610612757,POR,85,Game 5,West - Conf. Semifinals,Conf. Semifinals,False
0049900052,20000515/PHIIND,Final,2000-05-16,02:00,1610612754,IND,86,1610612755,PHI,107,Game 2,East - Conf. Semifinals,Conf. Semifinals,False
0049900059,20000516/PHXLAL,Final,2000-05-17,04:30,1610612747,LAL,87,1610612756,PHX,65,Game 9,West - Conf. Semifinals,Conf. Semifinals,False
0049900066,20000516/UTAPOR,Final,2000-05-17,02:00,1610612757,POR,81,1610612762,UTA,79,Game 6,West - Conf. Semifinals,Conf. Semifinals,False
0049900045,20000517/NYKMIA,Final,2000-05-18,02:00,1610612748,MIA,87,1610612752,NYK,81,Game 5,East - Conf. Semifinals,Conf. Semifinals,False
0049900046,20000519/MIANYK,Final,2000-05-20,03:00,1610612752,NYK,72,1610612748,MIA,70,Game 6,East - Conf. Semifinals,Conf. Semifinals,False
0049900053,20000519/INDPHI,Final,2000-05-20,00:30,1610612755,PHI,90,1610612754,IND,106,Game 3,East - Conf. Semifinals,Conf. Semifinals,False
0049900069,20000520/PORLAL,Final,2000-05-20,21:30,1610612747,LAL,109,1610612757,POR,94,Game 9,West - Conf. Finals,Conf. Finals,False
0049900047,20000521/NYKMIA,Final,2000-05-21,21:30,1610612748,MIA,82,1610612752,NYK,83,Game 7,East - Conf. Semifinals,Conf. Semifinals,False
0049900070,20000522/PORLAL,Final,2000-05-23,03:30,1610612747,LAL,77,1610612757,POR,106,Game 0,West - Conf. Finals,Conf. Finals,False
0049900076,20000523/NYKIND,Final,2000-05-24,02:30,1610612754,IND,102,1610612752,NYK,88,Game 6,East - Conf. Finals,Conf. Finals,False
0049900077,20000525/NYKIND,Final,2000-05-26,02:30,1610612754,IND,88,1610612752,NYK,84,Game 7,East - Conf. Finals,Conf. Finals,False
0049900071,20000526/LALPOR,Final,2000-05-27,03:00,1610612757,POR,91,1610612747,LAL,93,Game 1,West - Conf. Finals,Conf. Finals,False
0049900078,20000527/INDNYK,Final,2000-05-27,21:30,1610612752,NYK,98,1610612754,IND,95,Game 8,East - Conf. Finals,Conf. Finals,False
0049900072,20000528/LALPOR,Final,2000-05-28,21:30,1610612757,POR,91,1610612747,LAL,103,Game 2,West - Conf. Finals,Conf. Finals,False
0049900079,20000529/INDNYK,Final,2000-05-29,23:30,1610612752,NYK,91,1610612754,IND,89,Game 9,East - Conf. Finals,Conf. Finals,False
0049900073,20000530/PORLAL,Final,2000-05-31,03:00,1610612747,LAL,88,1610612757,POR,96,Game 3,West - Conf. Finals,Conf. Finals,False
0049900080,20000531/NYKIND,Final,2000-06-01,03:00,1610612754,IND,88,1610612752,NYK,79,Game 0,East - Conf. Finals,Conf. Finals,False
0049900074,20000602/LALPOR,Final,2000-06-03,03:30,1610612757,POR,103,1610612747,LAL,93,Game 4,West - Conf. Finals,Conf. Finals,False
0049900081,20000602/INDNYK,Final,2000-06-03,01:00,1610612752,NYK,80,1610612754,IND,93,Game 1,East - Conf. Finals,Conf. Finals,False
0049900075,20000604/PORLAL,Final,2000-06-05,01:30,1610612747,LAL,89,1610612757,POR,84,Game 5,West - Conf. Finals,Conf. Finals,False
0049900083,20000607/INDLAL,Final,2000-06-08,03:00,1610612747,LAL,104,1610612754,IND,87,Game 3,NBA Finals,NBA Finals,False
0049900084,20000609/INDLAL,Final,2000-06-10,03:00,1610612747,LAL,111,1610612754,IND,104,Game 4,NBA Finals,NBA Finals,False
0049900085,20000611/LALIND,Final,2000-06-12,01:30,1610612754,IND,100,1610612747,LAL,91,Game 5,NBA Finals,NBA Finals,False
0049900086,20000614/LALIND,Final/OT,2000-06-15,03:00,1610612754,IND,118,1610612747,LAL,120,Game 6,NBA Finals,NBA Finals,False
0049900087,20000616/LALIND,Final,2000-06-17,03:00,1610612754,IND,120,1610612747,LAL,87,Game 7,NBA Finals,NBA Finals,False
0049900088,20000619/INDLAL,Final,2000-06-20,03:00,1610612747,LAL,116,1610612754,IND,111,Game 8,NBA Finals,NBA Finals,False
