gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
0020000865,20010305/DENLAC,Final,2001-03-06,04:30,1610612746,LAC,99,1610612743,DEN,86,,,,False
0020000866,20010305/SASVAN,Final,2001-03-06,04:00,1610612763,VAN,77,1610612759,SAS,91,,,,False
0020000867,20010306/INDNYK,Final,2001-03-07,02:00,1610612752,NYK,97,1610612754,IND,83,,,,False
0020000868,20010306/MINCHH,Final,2001-03-07,01:00,1610612766,CHH,89,1610612750,MIN,95,,,,False
0020000869,20010306/CLECHI,Final,2001-03-07,02:30,1610612741,CHI,87,1610612739,CLE,74,,,,False
0020000870,20010306/PHXDEN,Final,2001-03-07,03:00,1610612743,DEN,82,1610612756,PHX,93,,,,False
0020000871,20010306/LALGSW,Final,2001-03-07,04:30,1610612744,GSW,85,1610612747,LAL,97,,,,False
0020000872,20010306/TORSAC,Final,2001-03-07,03:00,1610612758,SAC,98,1610612761,TOR,91,,,,False
0020000873,20010306/VANPOR,Final,2001-03-07,04:00,1610612757,POR,97,1610612763,VAN,105,,,,False
0020000874,20010306/SASSEA,Final,2001-03-07,04:00,1610612760,SEA,73,1610612759,SAS,101,,,,False
0020000875,20010307/MILBOS,Final,2001-03-08,01:00,1610612738,BOS,94,1610612749,MIL,101,,,,False
0020000876,20010307/NJNPHI,Final,2001-03-08,01:00,1610612755,PHI,102,1610612751,NJN,94,,,,False
0020000877,20010307/DETORL,Final,2001-03-08,01:30,1610612753,ORL,112,1610612765,DET,102,,,,False
0020000878,20010307/DALMIA,Final,2001-03-08,01:30,1610612748,MIA,86,1610612742,DAL,93,,,,False
0020000879,20010307/HOUATL,Final,2001-03-08,01:30,1610612737,ATL,98,1610612745,HOU,104,,,,False
0020000880,20010307/WASCLE,Final,2001-03-08,01:30,1610612739,CLE,83,1610612764,WAS,88,,,,False
0020000881,20010307/NYKIND,Final,2001-03-08,01:00,1610612754,IND,75,1610612752,NYK,79,,,,False
0020000882,20010307/SEAUTA,Final,2001-03-08,03:00,1610612762,UTA,86,1610612760,SEA,82,,,,False
0020000883,20010307/SACPHX,Final,2001-03-08,02:00,1610612756,PHX,89,1610612758,SAC,100,,,,False
0020000884,20010307/TORLAL,Final,2001-03-08,04:30,1610612747,LAL,97,1610612761,TOR,85,,,,False
0020000885,20010308/ORLCHH,Final,2001-03-09,01:30,1610612766,CHH,97,1610612753,ORL,84,,,,False
0020000886,20010308/LACHOU,Final,2001-03-09,02:30,1610612745,HOU,99,1610612746,LAC,87,,,,False
0020000887,20010308/SASPOR,Final,2001-03-09,02:00,1610612757,POR,79,1610612759,SAS,93,,,,False
0020000888,20010309/WASBOS,Final,2001-03-10,01:30,1610612738,BOS,104,1610612764,WAS,72,,,,False
0020000889,20010309/NYKNJN,Final,2001-03-10,01:30,1610612751,NJN,96,1610612752,NYK,83,,,,False
0020000890,20010309/ATLPHI,Final,2001-03-10,01:00,1610612755,PHI,108,1610612737,ATL,103,,,,False
0020000891,20010309/MINMIA,Final,2001-03-10,01:30,1610612748,MIA,86,1610612750,MIN,79,,,,False
0020000892,20010309/CHIDET,Final,2001-03-10,02:00,1610612765,DET,108,1610612741,CHI,75,,,,False
0020000893,20010309/CLEIND,Final,2001-03-10,01:00,1610612754,IND,99,1610612739,CLE,84,,,,False
0020000894,20010309/GSWDAL,Final,2001-03-10,02:30,1610612742,DAL,102,1610612744,GSW,73,,,,False
0020000895,20010309/PHXUTA,Final,2001-03-10,03:00,1610612762,UTA,107,1610612756,PHX,95,,,,False
0020000896,20010309/SASLAL,Final/OT,2001-03-10,04:30,1610612747,LAL,89,1610612759,SAS,93,,,,False
0020000897,20010309/DENSAC,Final,2001-03-10,04:30,1610612758,SAC,110,1610612743,DEN,104,,,,False
0020000898,20010309/TORSEA,Final,2001-03-10,04:00,1610612760,SEA,99,1610612761,TOR,110,,,,False
0020000899,20010309/PORVAN,Final,2001-03-10,04:00,1610612763,VAN,95,1610612757,POR,85,,,,False
0020000900,20010310/NJNWAS,Final,2001-03-11,01:00,1610612764,WAS,107,1610612751,NJN,101,,,,False
0020000901,20010310/MINORL,Final,2001-03-11,01:30,1610612753,ORL,105,1610612750,MIN,93,,,,False
0020000902,20010310/MILCHH,Final,2001-03-11,01:30,1610612766,CHH,100,1610612749,MIL,90,,,,False
0020000903,20010310/CHIATL,Final,2001-03-11,01:30,1610612737,ATL,93,1610612741,CHI,90,,,,False
0020000904,20010310/GSWHOU,Final,2001-03-11,02:30,1610612745,HOU,86,1610612744,GSW,81,,,,False
0020000905,20010311/PHIBOS,Final,2001-03-11,21:00,1610612738,BOS,91,1610612755,PHI,97,,,,False
0020000906,20010311/MIANYK,Final,2001-03-11,18:30,1610612752,NYK,86,1610612748,MIA,83,,,,False
0020000907,20010311/MILCLE,Final,2001-03-12,01:30,1610612739,CLE,124,1610612749,MIL,110,,,,False
0020000908,20010311/INDDET,Final,2001-03-12,01:00,1610612765,DET,95,1610612754,IND,78,,,,False
0020000909,20010311/LACDAL,Final,2001-03-12,02:30,1610612742,DAL,111,1610612746,LAC,93,,,,False
0020000910,20010311/HOUPHX,Final,2001-03-12,02:00,1610612756,PHX,94,1610612745,HOU,92,,,,False
0020000911,20010311/SEALAL,Final/OT,2001-03-12,03:30,1610612747,LAL,97,1610612760,SEA,109,,,,False
0020000912,20010311/UTASAC,Final,2001-03-11,23:30,1610612758,SAC,105,1610612762,UTA,90,,,,False
0020000913,20010311/TORVAN,Final,2001-03-11,21:30,1610612763,VAN,84,1610612761,TOR,101,,,,False
0020000914,20010312/CHICHH,Final,2001-03-13,01:00,1610612766,CHH,102,1610612741,CHI,94,,,,False
0020000915,20010312/MIAMIN,Final,2001-03-13,02:00,1610612750,MIN,94,1610612748,MIA,77,,,,False
0020000916,20010312/LACSAS,Final,2001-03-13,02:30,1610612759,SAS,99,1610612746,LAC,81,,,,False
0020000917,20010312/DENGSW,Final,2001-03-13,04:30,1610612744,GSW,79,1610612743,DEN,84,,,,False
0020000918,20010313/CLENYK,Final,2001-03-14,01:30,1610612752,NYK,98,1610612739,CLE,79,,,,False
0020000919,20010313/SACORL,Final/OT,2001-03-14,02:00,1610612753,ORL,108,1610612758,SAC,114,,,,False
0020000920,20010313/VANATL,Final,2001-03-14,01:30,1610612737,ATL,109,1610612763,VAN,99,,,,False
0020000921,20010313/MILTOR,Final,2001-03-14,01:00,1610612761,TOR,97,1610612749,MIL,101,,,,False
0020000922,20010313/NJNDAL,Final,2001-03-14,02:30,1610612742,DAL,122,1610612751,NJN,98,,,,False
0020000923,20010313/INDHOU,Final/OT3,2001-03-14,02:30,1610612745,HOU,127,1610612754,IND,118,,,,False
0020000924,20010313/BOSLAL,Final,2001-03-14,04:30,1610612747,LAL,112,1610612738,BOS,107,,,,False
0020000925,20010313/PORSEA,Final,2001-03-14,04:00,1610612760,SEA,99,1610612757,POR,90,,,,False
0020000926,20010314/DETWAS,Final,2001-03-15,01:00,1610612764,WAS,103,1610612765,DET,96,,,,False
0020000927,20010314/SACMIA,Final,2001-03-15,01:30,1610612748,MIA,114,1610612758,SAC,104,,,,False
0020000928,20010314/VANCHH,Final,2001-03-15,01:30,1610612766,CHH,100,1610612763,VAN,95,,,,False
0020000929,20010314/ORLCLE,Final,2001-03-15,01:30,1610612739,CLE,87,1610612753,ORL,97,,,,False
0020000930,20010314/PHICHI,Final,2001-03-15,02:30,1610612741,CHI,67,1610612755,PHI,85,,,,False
0020000931,20010314/MINSAS,Final/OT,2001-03-15,02:00,1610612759,SAS,106,1610612750,MIN,100,,,,False
0020000932,20010314/INDDEN,Final,2001-03-15,03:00,1610612743,DEN,95,1610612754,IND,83,,,,False
0020000933,20010314/UTAGSW,Final,2001-03-15,04:30,1610612744,GSW,83,1610612762,UTA,102,,,,False
0020000934,20010314/PHXPOR,Final,2001-03-15,04:00,1610612757,POR,79,1610612756,PHX,84,,,,False
0020000935,20010315/TORNYK,Final,2001-03-16,01:30,1610612752,NYK,88,1610612761,TOR,72,,,,False
0020000936,20010315/LALDET,Final/OT,2001-03-16,01:30,1610612765,DET,119,1610612747,LAL,125,,,,False
0020000937,20010315/SEAMIL,Final,2001-03-16,02:00,1610612749,MIL,102,1610612760,SEA,108,,,,False
0020000938,20010315/MINDAL,Final,2001-03-16,02:30,1610612742,DAL,103,1610612750,MIN,83,,,,False
0020000939,20010315/NJNHOU,Final,2001-03-16,02:30,1610612745,HOU,108,1610612751,NJN,106,,,,False
0020000940,20010315/BOSPHX,Final,2001-03-16,03:00,1610612756,PHX,101,1610612738,BOS,105,,,,False
0020000941,20010316/SACPHI,Final,2001-03-17,01:00,1610612755,PHI,79,1610612758,SAC,100,,,,False
0020000942,20010316/LALWAS,Final,2001-03-17,01:00,1610612764,WAS,89,1610612747,LAL,101,,,,False
0020000943,20010316/VANORL,Final,2001-03-17,01:30,1610612753,ORL,103,1610612763,VAN,99,,,,False
0020000944,20010316/CHHCLE,Final,2001-03-17,01:30,1610612739,CLE,114,1610612766,CHH,109,,,,False
0020000945,20010316/ATLIND,Final,2001-03-17,01:00,1610612754,IND,103,1610612737,ATL,97,,,,False
0020000946,20010316/SEACHI,Final,2001-03-17,02:30,1610612741,CHI,80,1610612760,SEA,90,,,,False
0020000947,20010316/NJNSAS,Final,2001-03-17,02:30,1610612759,SAS,95,1610612751,NJN,86,,,,False
0020000948,20010316/BOSDEN,Final,2001-03-17,03:00,1610612743,DEN,83,1610612738,BOS,87,,,,False
0020000949,20010316/GSWLAC,Final,2001-03-17,04:30,1610612746,LAC,94,1610612744,GSW,76,,,,False
0020000950,20010316/UTAPOR,Final,2001-03-17,04:00,1610612757,POR,90,1610612762,UTA,87,,,,False
0020000951,20010317/CHINYK,Final,2001-03-18,01:30,1610612752,NYK,101,1610612741,CHI,80,,,,False
0020000952,20010317/VANMIA,Final,2001-03-18,01:30,1610612748,MIA,95,1610612763,VAN,81,,,,False
0020000953,20010317/WASCHH,Final,2001-03-18,01:30,1610612766,CHH,95,1610612764,WAS,93,,,,False
0020000954,20010317/DETATL,Final,2001-03-18,01:30,1610612737,ATL,90,1610612765,DET,106,,,,False
0020000955,20010317/PHIMIL,Final,2001-03-18,02:30,1610612749,MIL,87,1610612755,PHI,78,,,,False
0020000956,20010317/PHXDAL,Final,2001-03-18,02:30,1610612742,DAL,109,1610612756,PHX,99,,,,False
0020000957,20010317/SASHOU,Final,2001-03-18,02:30,1610612745,HOU,103,1610612759,SAS,99,,,,False
0020000958,20010318/LALORL,Final,2001-03-18,18:00,1610612753,ORL,90,1610612747,LAL,95,,,,False
0020000959,20010318/MILDET,Final,2001-03-19,01:00,1610612765,DET,96,1610612749,MIL,100,,,,False
0020000960,20010318/SACIND,Final,2001-03-18,21:00,1610612754,IND,101,1610612758,SAC,95,,,,False
0020000961,20010318/CLEMIN,Final,2001-03-18,21:30,1610612750,MIN,91,1610612739,CLE,76,,,,False
0020000962,20010318/NJNDEN,Final,2001-03-19,04:00,1610612743,DEN,98,1610612751,NJN,84,,,,False
0020000963,20010318/UTALAC,Final,2001-03-19,03:00,1610612746,LAC,96,1610612762,UTA,111,,,,False
0020000964,20010318/SEAGSW,Final,2001-03-19,03:00,1610612744,GSW,99,1610612760,SEA,104,,,,False
0020000965,20010319/LALATL,Final,2001-03-20,01:30,1610612737,ATL,108,1610612747,LAL,106,,,,False
0020000966,20010319/PORSAS,Final,2001-03-20,02:30,1610612759,SAS,98,1610612757,POR,85,,,,False
0020000967,20010319/PHISEA,Final,2001-03-20,04:00,1610612760,SEA,93,1610612755,PHI,89,,,,False
0020000968,20010320/VANNJN,Final,2001-03-21,01:30,1610612751,NJN,104,1610612763,VAN,90,,,,False
0020000969,20010320/INDTOR,Final,2001-03-21,02:00,1610612761,TOR,102,1610612754,IND,81,,,,False
0020000970,20010320/NYKCLE,Final,2001-03-21,01:30,1610612739,CLE,75,1610612752,NYK,110,,,,False
0020000971,20010320/ORLCHI,Final,2001-03-21,02:30,1610612741,CHI,95,1610612753,ORL,103,,,,False
0020000972,20010320/PORDAL,Final,2001-03-21,02:30,1610612742,DAL,88,1610612757,POR,96,,,,False
0020000973,20010320/DETUTA,Final,2001-03-21,03:00,1610612762,UTA,84,1610612765,DET,79,,,,False
0020000974,20010320/WASPHX,Final,2001-03-21,03:00,1610612756,PHX,105,1610612764,WAS,91,,,,False
0020000975,20010320/PHILAC,Final,2001-03-21,04:30,1610612746,LAC,88,1610612755,PHI,77,,,,False
0020000976,20010320/HOUSAC,Final,2001-03-21,04:30,1610612758,SAC,125,1610612745,HOU,109,,,,False
0020000977,20010321/SASBOS,Final,2001-03-22,01:00,1610612738,BOS,77,1610612759,SAS,97,,,,False
0020000978,20010321/CHIMIA,Final,2001-03-22,01:30,1610612748,MIA,109,1610612741,CHI,81,,,,False
0020000979,20010321/TORCHH,Final,2001-03-22,01:30,1610612766,CHH,111,1610612761,TOR,95,,,,False
0020000980,20010321/ORLIND,Final,2001-03-22,01:00,1610612754,IND,96,1610612753,ORL,95,,,,False
0020000981,20010321/LALMIL,Final,2001-03-22,02:00,1610612749,MIL,107,1610612747,LAL,100,,,,False
0020000982,20010321/DALMIN,Final,2001-03-22,02:00,1610612750,MIN,109,1610612742,DAL,97,,,,False
0020000983,20010321/WASGSW,Final,2001-03-22,04:30,1610612744,GSW,94,1610612764,WAS,99,,,,False
0020000984,20010322/BOSNJN,Final,2001-03-23,01:30,1610612751,NJN,98,1610612738,BOS,113,,,,False
0020000985,20010322/SASATL,Final,2001-03-23,01:30,1610612737,ATL,101,1610612759,SAS,115,,,,False
0020000986,20010322/VANCLE,Final,2001-03-23,01:30,1610612739,CLE,109,1610612763,VAN,95,,,,False
0020000987,20010322/PORUTA,Final,2001-03-23,03:00,1610612762,UTA,99,1610612757,POR,101,,,,False
0020000988,20010322/HOULAC,Final,2001-03-23,04:30,1610612746,LAC,97,1610612745,HOU,92,,,,False
0020000989,20010322/DETSAC,Final,2001-03-23,04:30,1610612758,SAC,103,1610612765,DET,98,,,,False
0020000990,20010322/PHXSEA,Final,2001-03-23,04:00,1610612760,SEA,88,1610612756,PHX,91,,,,False
0020000991,20010323/NJNNYK,Final,2001-03-24,01:30,1610612752,NYK,86,1610612751,NJN,95,,,,False
0020000992,20010323/ATLTOR,Final,2001-03-24,01:00,1610612761,TOR,112,1610612737,ATL,86,,,,False
0020000993,20010323/VANIND,Final,2001-03-24,01:00,1610612754,IND,95,1610612763,VAN,75,,,,False
0020000994,20010323/CHHCHI,Final/OT,2001-03-24,02:30,1610612741,CHI,93,1610612766,CHH,90,,,,False
0020000995,20010323/ORLMIL,Final,2001-03-24,02:30,1610612749,MIL,115,1610612753,ORL,103,,,,False
0020000996,20010323/DENMIN,Final,2001-03-24,02:00,1610612750,MIN,101,1610612743,DEN,90,,,,False
0020000997,20010323/PHIPHX,Final,2001-03-24,03:00,1610612756,PHX,84,1610612755,PHI,71,,,,False
0020000998,20010323/WASLAL,Final,2001-03-24,04:30,1610612747,LAL,104,1610612764,WAS,91,,,,False
0020000999,20010324/DENCLE,Final,2001-03-25,01:30,1610612739,CLE,117,1610612743,DEN,105,,,,False
0020001000,20010324/CHHDAL,Final,2001-03-25,03:30,1610612742,DAL,103,1610612766,CHH,100,,,,False
0020001001,20010324/WASUTA,Final,2001-03-25,04:00,1610612762,UTA,119,1610612764,WAS,93,,,,False
0020001002,20010324/DETGSW,Final,2001-03-25,05:30,1610612744,GSW,103,1610612765,DET,95,,,,False
0020001003,20010324/HOUSEA,Final,2001-03-25,05:00,1610612760,SEA,93,1610612745,HOU,90,,,,False
0020001004,20010325/CHIBOS,Final,2001-03-25,22:00,1610612738,BOS,102,1610612741,CHI,98,,,,False
0020001005,20010325/INDORL,Final,2001-03-25,19:00,1610612753,ORL,84,1610612754,IND,82,,,,False
0020001006,20010325/SASMIA,Final,2001-03-25,19:00,1610612748,MIA,88,1610612759,SAS,83,,,,False
0020001007,20010325/VANTOR,Final,2001-03-25,19:00,1610612761,TOR,102,1610612763,VAN,92,,,,False
0020001008,20010325/ATLMIL,Final,2001-03-25,21:30,1610612749,MIL,105,1610612737,ATL,98,,,,False
0020001009,20010325/NJNMIN,Final,2001-03-25,22:30,1610612750,MIN,105,1610612751,NJN,91,,,,False
0020001010,20010325/LALSAC,Final,2001-03-26,01:30,1610612758,SAC,72,1610612747,LAL,84,,,,False
0020001011,20010326/MILPHI,Final,2001-03-27,02:00,1610612755,PHI,90,1610612749,MIL,78,,,,False
0020001012,20010326/DENCHI,Final/OT,2001-03-27,03:30,1610612741,CHI,104,1610612743,DEN,109,,,,False
0020001013,20010326/DALUTA,Final,2001-03-27,04:00,1610612762,UTA,90,1610612742,DAL,98,,,,False
0020001014,20010326/LALPHX,Final,2001-03-27,04:00,1610612756,PHX,104,1610612747,LAL,83,,,,False
0020001015,20010326/NYKGSW,Final/OT,2001-03-27,05:30,1610612744,GSW,87,1610612752,NYK,89,,,,False
0020001016,20010326/LACPOR,Final,2001-03-27,05:00,1610612757,POR,104,1610612746,LAC,96,,,,False
0020001017,20010326/CLESEA,Final,2001-03-27,05:00,1610612760,SEA,104,1610612739,CLE,86,,,,False
0020001018,20010327/INDWAS,Final,2001-03-28,02:00,1610612764,WAS,102,1610612754,IND,110,,,,False
0020001019,20010327/TORMIA,Final,2001-03-28,03:00,1610612748,MIA,92,1610612761,TOR,101,,,,False
0020001020,20010327/BOSATL,Final/OT,2001-03-28,02:30,1610612737,ATL,112,1610612738,BOS,115,,,,False
0020001021,20010327/UTAHOU,Final,2001-03-28,03:30,1610612745,HOU,109,1610612762,UTA,86,,,,False
0020001022,20010327/CHHSAS,Final,2001-03-28,03:30,1610612759,SAS,93,1610612766,CHH,79,,,,False
0020001023,20010327/DETLAC,Final,2001-03-28,05:30,1610612746,LAC,101,1610612765,DET,94,,,,False
0020001024,20010327/NYKSAC,Final/OT,2001-03-28,05:30,1610612758,SAC,124,1610612752,NYK,117,,,,False
0020001025,20010328/DENNJN,Final,2001-03-29,02:30,1610612751,NJN,99,1610612743,DEN,96,,,,False
0020001026,20010328/ORLPHI,Final,2001-03-29,03:00,1610612755,PHI,95,1610612753,ORL,96,,,,False
0020001027,20010328/CLEPHX,Final,2001-03-29,04:00,1610612756,PHX,103,1610612739,CLE,94,,,,False
0020001028,20010328/SACLAL,Final,2001-03-29,05:30,1610612747,LAL,84,1610612758,SAC,108,,,,False
0020001029,20010328/DALPOR,Final,2001-03-29,05:00,1610612757,POR,84,1610612742,DAL,94,,,,False
0020001030,20010328/MINSEA,Final,2001-03-29,05:00,1610612760,SEA,94,1610612750,MIN,93,,,,False
0020001031,20010329/GSWWAS,Final,2001-03-30,02:00,1610612764,WAS,116,1610612744,GSW,100,,,,False
0020001032,20010329/INDATL,Final,2001-03-30,02:30,1610612737,ATL,104,1610612754,IND,93,,,,False
0020001033,20010329/BOSCHI,Final,2001-03-30,03:30,1610612741,CHI,104,1610612738,BOS,106,,,,False
0020001034,20010329/MIAMIL,Final,2001-03-30,03:00,1610612749,MIL,104,1610612748,MIA,96,,,,False
0020001035,20010329/PHXHOU,Final,2001-03-30,03:30,1610612745,HOU,85,1610612756,PHX,90,,,,False
0020001036,20010329/UTASAS,Final,2001-03-30,03:00,1610612759,SAS,106,1610612762,UTA,88,,,,False
0020001037,20010329/NYKVAN,Final,2001-03-30,05:00,1610612763,VAN,89,1610612752,NYK,68,,,,False
0020001038,20010330/INDBOS,Final,2001-03-31,02:30,1610612738,BOS,87,1610612754,IND,92,,,,False
0020001039,20010330/GSWPHI,Final,2001-03-31,02:00,1610612755,PHI,102,1610612744,GSW,89,,,,False
0020001040,20010330/DENCHH,Final,2001-03-31,02:30,1610612766,CHH,96,1610612743,DEN,103,,,,False
0020001041,20010330/NJNTOR,Final,2001-03-31,02:00,1610612761,TOR,110,1610612751,NJN,99,,,,False
0020001042,20010330/ORLDET,Final,2001-03-31,03:00,1610612765,DET,100,1610612753,ORL,97,,,,False
0020001043,20010330/CLEUTA,Final,2001-03-31,04:00,1610612762,UTA,95,1610612739,CLE,88,,,,False
0020001044,20010330/DALLAL,Final,2001-03-31,05:30,1610612747,LAL,98,1610612742,DAL,89,,,,False
0020001045,20010330/MINSAC,Final,2001-03-31,05:30,1610612758,SAC,110,1610612750,MIN,98,,,,False
0020001046,20010330/NYKPOR,Final,2001-03-31,05:00,1610612757,POR,96,1610612752,NYK,79,,,,False
0020001047,20010330/LACSEA,Final,2001-03-31,05:00,1610612760,SEA,94,1610612746,LAC,84,,,,False
0020001048,20010331/HOUWAS,Final,2001-04-01,02:00,1610612764,WAS,86,1610612745,HOU,96,,,,False
0020001049,20010331/DENATL,Final,2001-04-01,02:30,1610612737,ATL,99,1610612743,DEN,88,,,,False
0020001050,20010331/MIACHI,Final,2001-04-01,03:30,1610612741,CHI,90,1610612748,MIA,97,,,,False
0020001051,20010331/MILSAS,Final,2001-04-01,03:30,1610612759,SAS,77,1610612749,MIL,86,,,,False
0020001052,20010331/CLELAC,Final,2001-04-01,05:30,1610612746,LAC,104,1610612739,CLE,97,,,,False
0020001053,20010401/HOUNJN,Final,2001-04-02,02:00,1610612751,NJN,101,1610612745,HOU,98,,,,False
0020001054,20010401/INDPHI,Final,2001-04-01,18:30,1610612755,PHI,104,1610612754,IND,93,,,,False
0020001055,20010401/BOSCHH,Final,2001-04-01,21:00,1610612766,CHH,80,1610612738,BOS,79,,,,False
0020001056,20010401/ORLTOR,Final,2001-04-01,23:30,1610612761,TOR,101,1610612753,ORL,104,,,,False
0020001057,20010401/GSWDET,Final,2001-04-02,02:00,1610612765,DET,104,1610612744,GSW,87,,,,False
0020001058,20010401/MILPHX,Final,2001-04-02,03:00,1610612756,PHX,106,1610612749,MIL,99,,,,False
0020001059,20010401/NYKLAL,Final,2001-04-01,23:30,1610612747,LAL,78,1610612752,NYK,79,,,,False
0020001060,20010401/DALSAC,Final,2001-04-02,03:00,1610612758,SAC,107,1610612742,DAL,119,,,,False
0020001061,20010401/MINPOR,Final,2001-04-01,21:00,1610612757,POR,95,1610612750,MIN,99,,,,False
0020001062,20010401/UTAVAN,Final,2001-04-01,21:00,1610612763,VAN,73,1610612762,UTA,92,,,,False
0020001063,20010403/ORLNYK,Final,2001-04-04,01:30,1610612752,NYK,94,1610612753,ORL,82,,,,False
0020001064,20010403/CHHNJN,Final,2001-04-04,01:30,1610612751,NJN,88,1610612766,CHH,103,,,,False
0020001065,20010403/BOSMIA,Final,2001-04-04,01:30,1610612748,MIA,77,1610612738,BOS,82,,,,False
0020001066,20010403/PHITOR,Final,2001-04-04,02:00,1610612761,TOR,100,1610612755,PHI,85,,,,False
0020001067,20010403/PHXIND,Final,2001-04-04,02:00,1610612754,IND,85,1610612756,PHX,81,,,,False
0020001068,20010403/DETCHI,Final,2001-04-04,02:30,1610612741,CHI,83,1610612765,DET,110,,,,False
0020001069,20010403/DALHOU,Final,2001-04-04,02:30,1610612745,HOU,97,1610612742,DAL,109,,,,False
0020001070,20010403/SEASAS,Final,2001-04-04,02:30,1610612759,SAS,107,1610612760,SEA,89,,,,False
0020001071,20010403/PORDEN,Final,2001-04-04,03:00,1610612743,DEN,94,1610612757,POR,92,,,,False
0020001072,20010403/LALUTA,Final,2001-04-04,02:00,1610612762,UTA,88,1610612747,LAL,96,,,,False
0020001073,20010403/MILSAC,Final,2001-04-04,04:30,1610612758,SAC,101,1610612749,MIL,107,,,,False
0020001074,20010404/MIAWAS,Final,2001-04-05,01:00,1610612764,WAS,84,1610612748,MIA,86,,,,False
0020001075,20010404/BOSORL,Final,2001-04-05,01:30,1610612753,ORL,108,1610612738,BOS,101,,,,False
0020001076,20010404/PHXCHH,Final,2001-04-05,01:30,1610612766,CHH,94,1610612756,PHX,103,,,,False
0020001077,20010404/TORCLE,Final,2001-04-05,01:30,1610612739,CLE,94,1610612761,TOR,97,,,,False
0020001078,20010404/PHIDET,Final,2001-04-05,01:30,1610612765,DET,84,1610612755,PHI,90,,,,False
0020001079,20010404/PORMIN,Final,2001-04-05,02:00,1610612750,MIN,83,1610612757,POR,79,,,,False
0020001080,20010404/MILGSW,Final,2001-04-05,04:30,1610612744,GSW,78,1610612749,MIL,108,,,,False
0020001081,20010404/LACVAN,Final,2001-04-05,04:00,1610612763,VAN,86,1610612746,LAC,78,,,,False
0020001082,20010405/WASNYK,Final,2001-04-06,01:30,1610612752,NYK,93,1610612764,WAS,80,,,,False
0020001083,20010405/LALCHI,Final,2001-04-06,02:30,1610612741,CHI,88,1610612747,LAL,100,,,,False
0020001084,20010405/ATLDAL,Final,2001-04-06,02:30,1610612742,DAL,108,1610612737,ATL,94,,,,False
0020001085,20010405/SEAHOU,Final,2001-04-06,02:30,1610612745,HOU,91,1610612760,SEA,88,,,,False
0020001086,20010405/SASDEN,Final,2001-04-06,03:00,1610612743,DEN,80,1610612759,SAS,101,,,,False
0020001087,20010405/SACUTA,Final,2001-04-06,02:00,1610612762,UTA,86,1610612758,SAC,92,,,,False
0020001088,20010406/LALBOS,Final,2001-04-07,01:30,1610612738,BOS,96,1610612747,LAL,100,,,,False
0020001089,20010406/CLEPHI,Final,2001-04-07,01:00,1610612755,PHI,96,1610612739,CLE,88,,,,False
0020001090,20010406/TORORL,Final,2001-04-07,01:30,1610612753,ORL,100,1610612761,TOR,108,,,,False
0020001091,20010406/CHHMIA,Final,2001-04-07,01:30,1610612748,MIA,81,1610612766,CHH,76,,,,False
0020001092,20010406/CHIIND,Final,2001-04-07,02:00,1610612754,IND,100,1610612741,CHI,93,,,,False
0020001093,20010406/PHXMIN,Final,2001-04-07,02:00,1610612750,MIN,101,1610612756,PHX,88,,,,False
0020001094,20010406/MILLAC,Final/OT,2001-04-07,04:30,1610612746,LAC,113,1610612749,MIL,110,,,,False
0020001095,20010406/PORGSW,Final,2001-04-07,04:30,1610612744,GSW,91,1610612757,POR,122,,,,False
0020001096,20010406/SACVAN,Final,2001-04-07,04:00,1610612763,VAN,90,1610612758,SAC,118,,,,False
0020001097,20010407/BOSWAS,Final,2001-04-08,01:00,1610612764,WAS,100,1610612738,BOS,102,,,,False
0020001098,20010407/DETCHH,Final,2001-04-08,01:30,1610612766,CHH,92,1610612765,DET,97,,,,False
0020001099,20010407/PHXCLE,Final,2001-04-08,01:30,1610612739,CLE,98,1610612756,PHX,102,,,,False
0020001100,20010407/UTADAL,Final,2001-04-08,02:30,1610612742,DAL,103,1610612762,UTA,116,,,,False
0020001101,20010407/ATLHOU,Final,2001-04-08,02:30,1610612745,HOU,110,1610612737,ATL,97,,,,False
0020001102,20010407/VANDEN,Final,2001-04-08,03:00,1610612743,DEN,98,1610612763,VAN,97,,,,False
0020001103,20010407/SASLAC,Final,2001-04-08,04:30,1610612746,LAC,83,1610612759,SAS,93,,,,False
0020001104,20010408/INDNJN,Final,2001-04-08,19:00,1610612751,NJN,83,1610612754,IND,108,,,,False
0020001105,20010408/NYKMIA,Final,2001-04-08,18:30,1610612748,MIA,81,1610612752,NYK,76,,,,False
0020001106,20010408/CHITOR,Final,2001-04-08,21:00,1610612761,TOR,100,1610612741,CHI,88,,,,False
0020001107,20010408/LALMIN,Final,2001-04-08,23:30,1610612750,MIN,99,1610612747,LAL,104,,,,False
0020001108,20010408/SASGSW,Final,2001-04-09,03:00,1610612744,GSW,76,1610612759,SAS,84,,,,False
0020001109,20010408/PORSAC,Final,2001-04-08,21:00,1610612758,SAC,98,1610612757,POR,89,,,,False
0020001110,20010408/MILSEA,Final,2001-04-09,03:00,1610612760,SEA,101,1610612749,MIL,88,,,,False
0020001111,20010409/CHHNYK,Final,2001-04-10,01:30,1610612752,NYK,113,1610612766,CHH,98,,,,False
